Title,Title_URL,Image,likes,comment,collect,share
盘点北方比较常见的各种中草植物，大家都还能叫出来它们的名字吗？#地黄 #植物科普 #识百草 @抖音小助手,https://www.douyin.com/video/7370640799136009510,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMkuubDfEHfy7DzB4xMBJPsCkInyGeG2AAk457~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TvXBaPE%2BIfl9TNBBt6%2FD5o93vyc%3D,16000,897,8249,1908
丹参是一种古老的植物，在我国有着2000多年的历史，它的根价值较高，可惜现在很难遇到了。你的家乡还有单丹参吗？#丹参 #识百草 #大自然的馈赠 #植物 @抖音小助手,https://www.douyin.com/video/7369913171785616667,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUNQHAdB5DCL7hIzBIftABgYbMGpg0E1ehzJAl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=oCjcKLmNntTmCeWtTsXGpRDvlXo%3D,3692,424,1271,377
带你学习农村的各种本草。#植物 #虎杖 #鱼腥草 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7369542422700903707,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8bXEGBzAguIFZeQ8hU9tCYAFAdzIfA9uD43mA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6qFJSsb2g2BRHNpn7Z8S0cgIcGw%3D,3596,211,927,372
在这片辽阔富饶的土地上，生长着许多有趣的草本植物，下面跟着我的镜头大家一起学习下吧。#识百草 #节节草 #桑葚 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7368789464086220059,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIU6h2vIglPeAEjwzsIxiLf0ASADDZNMBiCAzA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=j243Z%2BhHRHcLsvTrWGoFbLrV9Dk%3D,14000,733,7831,1737
这棵长满了钉子的树叫皂角树，它结的果实叫皂荚，大家都还记得吗？你的家乡还有吗#皂角树 #皂角刺 #皂荚 @抖音小助手,https://www.douyin.com/video/7367686409177533734,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMCI8zvLAnRP2DCfqGehgcQD9AQnFpXbAyBmH0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DYWtvDnROmh8OfI6Ggwbs5BBl7c%3D,6997,849,1335,627
一起学习常见的18味本草。#一日一植物 #蒲公英 #紫花地丁 @抖音小助手,https://www.douyin.com/video/7367311057779477798,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMbR9vKACEEDIVALbMn2MYQmeIfHR82Gfe8DAm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Phff1sbufoll0M5lzJzH3xLU8pc%3D,6666,255,2572,789
野外出行要认识的植物。#植物 #蒲公英 #龙葵 #何首乌 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7366949304000433458,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIIqWCrHzgAFyDA8BMfhgSzqAHAeYTdIE3N8Dl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2Fm6ri9M8iwd0zhFkYrdqVzhlgMw%3D,5679,362,2914,886
深入发掘老鹳草 这是一株有趣的植物，大家看它的果实很像老鹳鸟的嘴巴，因此得名老鹳草。你们那里还有吗#植物 #老鹳草#识百草  #你的家乡有这种植物吗  @抖音小助手,https://www.douyin.com/video/7366553675411623218,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYlA0sfHXEzI8PCABgMgNVhTz7I6euwADtZaQB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8bG0hEoT3FJNBjTapAS0ukEvNvk%3D,4698,472,1747,531
喝一杯重要，但喝一杯好酒更重要 #性价比 #茅源窖池 #风云酱父酒 #老国货 #粮食酒,https://www.douyin.com/video/7365818818762902819,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d68264937004475a9c380b9834afbed3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4UQT4%2BpJMaHYfS3Oo0ew2C398VM%3D,420,51,63,29
它的叶片和花和花生很相似，所以小时候经常叫它假花生。长大后通过学习才知道，它叫决明，里面的种子就是大名鼎鼎的决明子。大家管它叫什么名？#大自然的馈赠 #决明 #决明子 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7365384559808056603,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osQnmNFfon6xABwrkfkAmRnADZDIu0gIHgb89N~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UluZEiX6w4ipmmjpKJdnExkBae4%3D,4614,470,1058,397
小时候经常见到的萝藦，为什么现在越来越少了呢？你的家乡还有吗？叫它什么名字？#识百草 #萝藦 #你的家乡有这种植物吗 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7364735865530174758,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oggneBipMAL4Q0u0EDXEDbfiDzNhmIAXPAn9gx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=h2S%2B7%2FldxU6vtXbXAYqOnkHwN4U%3D,8491,1963,1946,797
这个红彤彤的果子它叫楮实子，它是构树成熟后的果实。你的家乡管楮实子叫什么名字呢？#大自然的馈赠 #楮实子 #新农人计划2024 #科普 @抖音小助手,https://www.douyin.com/video/7363991411219320101,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMCbi8YQAzM9KnWfIfJAvaAT0nDAMmdDgDByEs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FbFwuOEFjVOWKd%2BqTqrQWTRmP%2FY%3D,9856,4186,1743,1264
今天带大家一起盘点一下有趣的各种草本植物，看到它们你还能叫出来名字吗？时光飞逝岁月如梭，只可惜现在已经不多了。#识百草 #楮实子#大自然的馈赠 #奇花异草 @抖音小助手,https://www.douyin.com/video/7363517321710751026,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYMF2PnAIeAZQSBMkFDDTeAbAKHmb9RgmiAhg2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CMoKr7nTD048SZcTRHPNr7fFNk8%3D,20000,865,12000,2547
在咱们农村辽阔的土地上，生长着很多有趣的种草本植物，今天就带大家一起盘点一下，不知道大家现在还记不记得它们的名字呢？#你的家乡还有这种植物吗 #节节草 #地黄 #萝藦 #蒲公英 @抖音小助手,https://www.douyin.com/video/7363229005870288155,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osHQ5PL9An4L1DPeAA8CgAgD9AxeMA0bAlBmV3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KvOYoSbv1NSi7s5OUFOkbhIdnzs%3D,7388,487,3905,1355
传统的手工炒制技艺是肩上扛起的责任，不能让手艺失传！#酸枣芽 #酸枣芽茶 #手艺人的日常 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7362553613534629157,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/os2NofTIA4SetzDbIoCAKZXhU1hAFzmDgCBtEG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=a6JziOdOaS7r%2FW%2B2%2BZhv0S28T3Y%3D,2131,126,693,586
探索从未停止，学习永无止境，这些常用的草本植物你还记得它们吗？大家跟着我的镜头再来学习一下吧。#蛇莓 #艾叶  #植物科普 #你的家乡还有这种植物吗 @抖音小助手,https://www.douyin.com/video/7362134848502320411,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUzrgDEOIB1F9EhbqtejAuAA5c6Ucgb9D6AAfz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=32o53IBzpVr1ih2R7mZr1tIx8jQ%3D,10000,481,4805,1491
这些小时候经常见到的植物，现在你还能叫出它们的名字吗？随着光阴的流逝，很多人早就把它们给忘记了吧，这实在是不应该，今天就带大家再一起重温一下那段时光的美好！#识百草 #你的家乡还有这种植物吗 #萝藦 #地黄 #植物科普 @抖音小助手,https://www.douyin.com/video/7361747460554902822,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAineBOFiAZTuEzqEDdlDbeODLKJmIANlAP9g8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=o3HLsO7cdNsrwBM4sFfZuKygytk%3D,115000,3616,83000,30000
地黄是一种古老的植物，在我国有些悠久的历史。其根价值较高，可惜现在已经很少了，你的老家还有吗？管它叫什么名字呢？#地黄 #你的家乡有这种植物吗 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7361359384846355749,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMCqVYBf9mE5oDA5BeDoAyFMKWEKgA2EiqzyIA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lnEFU5C%2F%2F3B%2B577Nnvjm3PySTDs%3D,9484,1617,2600,1357
天不生无用之人，地不长无名之草，这些中草植物你的家乡还能见到吗？还有别的叫法吗？#你的家乡有这种植物吗 #识百草 #大自然的馈赠 @抖音热点宝 @抖音小助手,https://www.douyin.com/video/7361012878977043722,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok5BbyRb5PPm8AAeIEH49JXngDjAD9HaITJeQZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pYd2ctRKDkngt%2BTBlceYOCRMKiA%3D,3904,210,1477,565
今天整理了咱们身边常见的九十八味本草，大家都认识吗？中草文化需要我们一代代的传承下去。#识百草 #地黄 #植物科普 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7360675816776256794,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0Qg6HXRAx3AlNDm9FUBAuLh7DQCIEemgIfJbn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7AqNonyQU2COefxCjhYoFajlsao%3D,18000,760,15000,4356
时光飞逝岁月如梭，这些植物你的家乡都有吗？多少时间没有见到了？还记得它们其它的名字吗？#植物科普 #地黄 #野菜 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7360284107659644211,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oY0AuBeJBInDUJFAp2JgbIDQmJQC9hZAD13PeB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FQOPIlkJDEqmL6DvzHj8K%2B8DaUk%3D,40000,1951,29000,7909
甜地丁也叫米口袋，也被称为救荒本草，你还记得它吗？很多人逐渐的把它已经淡忘了。你的家乡还有甜地丁吗？管它叫什么名字呢？#甜地丁 #识百草 #植物科普 @抖音小助手,https://www.douyin.com/video/7359876728744987913,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0b7EBfKWRaCgFejokC2IsqiADeOBMAwROnGND~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OPBxUr8dXZrR%2BUv78ffssID3Swo%3D,15000,2775,4486,1579
蓖麻是一种古老的植物，可以追溯到史前时期，它原产于非洲，后来经过丝绸之路传入我国。你的家乡也有蓖麻吗？管它叫什么名啊？#植物 #蓖麻 #新农人计划2024 @抖音小助手,https://www.douyin.com/video/7359136896909364507,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8zPrhNDPI6Esf8AtDnNgr3AptRVBegrgzEHAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=m%2FIPtFaqflzwt3fh8IcR0jwtP0g%3D,16000,11000,3285,1887
历时一年多的时间实地拍摄，只为把植物最真实的状态展现给大家，看到这么美的镜头，回首过去再苦再累也值了！#识百草 #萝藦 #地黄#蒲公英 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7358320889072471305,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oo28jIEDli9VKghQrB8mAAwngsDVfAxebgHAdg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wTqBRuvvhEh2SJLGTDJ2O%2BB1UQI%3D,26000,1235,13000,4236
盘点北方吃的蒸菜，你还知道哪些呢？#蒸菜 #野菜 #感谢大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7357964435643796745,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIzzvA6K5AiIBe8DgEf7DvDzKtuGXblhAAB0cI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gFzZhGjfAyIPIYOw6KSsSTREVo8%3D,8547,2226,2712,3222
农历三月三，荠菜煮鸡蛋，这不仅是传统习俗，更是文化的传承。荠菜煮鸡蛋，今天你吃了吗？#荠菜 #荠菜煮鸡蛋 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7356497332025773339,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIQ9dDmA4fTf2c2vnAIwhF84RKGBqgbHDDAFos~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yG9DuaNibqDdrc6vR91GiIPevJ4%3D,3727,502,1004,1110
让我们跟着歌中的节奏，一起来学习各种植物知识吧！把文化传承下去！#地黄 #识百草 #百草歌 @抖音小助手,https://www.douyin.com/video/7355429478354537779,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okDOrf9AIAAbDQETEmbgrMYyDBevvvEn7PlGjP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=O4NXn1nNOp1shyFCsZjBle%2B36b4%3D,11000,293,6311,2324
又是一年春来到，又到了吃野菜的季节了，今天和大家盘点一下春天美味的各种野菜，欢迎大家补充。#野菜 #春天的味道 #蒲公英,https://www.douyin.com/video/7355115348510706995,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okDICideCEECAnLAhzUg75zLfptCABn2AIIShN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4K8%2FLIHUoCVzm%2BFvF5%2F1ncXl3NI%3D,12000,1042,5789,3518
酸枣树在春天刚长出来的嫩芽叫酸枣芽，它结的果实叫酸枣，小时候经常去采摘。只可惜现在酸枣树越来越少了，你的家乡也有酸枣树吗？#植物 #酸枣芽 #酸枣仁 #酸枣 @抖音小助手,https://www.douyin.com/video/7354995438996573491,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osgKMi0JzIoWPSJfASfCDj9Q8Bt4mjAEhFgNAE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xpfQb2pld%2FkehpKmMUdojCplZCc%3D,2368,366,570,548
在每年春季过后，车前草迅速生长，这个季节的车前草尤为的鲜嫩。你的家乡有车前草吗？管它叫什么名字呢？#车前草 #识百草 #大自然的馈赠 #植物 @抖音小助手,https://www.douyin.com/video/7354628765596552458,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAnsbAnEYjBAe89AmZhaMLDAgQeDBQUgAgNODO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7%2F%2F%2BeACy9qnr%2B2PXQ0BdUcN4OJc%3D,5367,891,1091,550
节节草是一种历史悠久的植物，它表面粗糙，所以古代的木匠常常用它打磨家具的表面。你的家乡有节节草吗？管它叫什么名字呢？#节节草 #木贼 #大自然的馈赠 #植物 @抖音小助手,https://www.douyin.com/video/7354267751650774281,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o45AADDDsIA5rtvel8mqPbDk9gDFRBnYmE495e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tgu3PleM5%2Fw6oEgbqZpZj0CKB7E%3D,37000,2208,11000,3196
蛤蟆草，学名叫雪见草，它秋冬发苗，经雪不枯，春天抽茎，5月份开出淡紫色的小花。你的家乡有蛤蟆草吗？管他叫什么名字？#蛤蟆草 #地黄 #识百草 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7353508753288760586,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooeiIDoV7nAq0xKJ1OeQA9mGgAKgtBVDQmbwZD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=n%2FZnYvCHQyjyeMbztvyEFTMfXIk%3D,16000,2548,6178,2257
它在经历了冰冷的寒冬之后开出了紫色的花朵，带来了春天的温暖和希望，它就是白头翁。你的家乡有吗？管它叫什么名字啊？#大自然的馈赠 #白头翁 #识百草 #植物 @抖音小助手,https://www.douyin.com/video/7353151773789703475,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oop3DbpenAkmetXAuLDp6BEKCBCIWCWgQH9YNA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=j6QVzOW9xOO2AnE1bOXf5C0MFqg%3D,9236,1180,2214,1068
地黄是一种历史悠久的植物，它全身都是宝，其根价值教较高，只可惜现在越来越少了。你的家乡管地黄叫什么名字呢？#地黄 #识百草 #大自然的馈赠 #植物 @抖音小助手,https://www.douyin.com/video/7352014320076737842,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4EUweBzWAHmyfQqLDszhgDADUANAI3sZILch8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aoDocHAiWcWfgcdoKN5FMl3Czz0%3D,618000,99000,233000,164000
经过一场春雨的洗礼，茵陈显得格外珍贵。 你的家乡有茵陈吗？叫啥名？#植物 #茵陈 #大自然的馈赠 @抖音小助手,https://www.douyin.com/video/7350614227838700838,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okbActMEqm6FIgDBo6MeAA6nBze0AQ9CBGDAFA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QG%2FO9Sw2RtRIiOZPQYMGyjXUZOw%3D,25000,4286,7636,6291
