Title,Title_URL,Image,likes,comment,collect,share
#植物科普 #常见的中草药 #一日一植物,https://www.douyin.com/video/7362936509013527827,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUFHiubDm1ENLA9mAJEI9ZReXbkVSEADAnfBgq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=v%2FBt03ZTJeE6N1fXMME9vbRixE8%3D,138,7,26,3
#常见的中草药 #采药人 #稀有物种 #野生植物,https://www.douyin.com/video/7362402035439930687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okmALCzrCgexhyyAfkAQhEIzsgdDF4pBILNvbN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jm10%2B4BSvMRsobtaBYTYFl5vlRs%3D,125,9,17,5
很多老铁分不清花蝴蝶跟火炭母#植物科普 #常见的中草药,https://www.douyin.com/video/7362148972204395815,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oknCcIMnrHzAgLEmERh3BfFAeA4z3g1D0EN09g~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FE%2F%2FLwiOZZypXEvtu8Z6%2FSPQqho%3D,196,10,55,10
#野生植物 #常见的中草药 #采药人 #稀有物种,https://www.douyin.com/video/7360445334134279465,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEMAbhzxfO2PEjlK8eaPABkAKMHEIDCtgzsirh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6B%2B5pN6nXjCq%2FGO9K0JAWhY%2FqSI%3D,377,21,117,23
好东西越来越难找了#采药人 #常见的中草药 #野生植物,https://www.douyin.com/video/7359886317674581287,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okAHkTgQDmnAIDw853C1BmIGoALA9AAAIf0ebx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=seVgxfyVs8pMFZs3ZXBbZwnHorY%3D,366,27,96,25
#野生植物 #采药人 #常见的中草药,https://www.douyin.com/video/7359183184115846412,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o894tAzE3EIAifejzwHGkDDAgErhBVIIuOLIhs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DFIHq7DPJ33oTirZttdLoSQVDI4%3D,357,21,56,15
很多人以为是元宝草#常见的中草药 #野生植物 #采药人 #药材,https://www.douyin.com/video/7358784731208633612,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocpA8D6ngY1BZdhebGm9AEAKIXfF8HQX6KFY6D~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HdE01bdTGdDijmQKrWF2MhtJw2M%3D,207,17,61,11
#常见的中草药 #采药人 #稀有物种 #乡村生活记录视频,https://www.douyin.com/video/7358035443268554021,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8bffPrCHBA89qoQKg1YuOA4QA3gJmrtnA9zDR~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OjHVbq4uUTBK33N5B3iwEPPYApE%3D,321,10,148,23
你们家乡有细辛吗？#乡村生活记录视频 #常见的中草药 #采药人 #稀有物种,https://www.douyin.com/video/7357303103537892618,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oMAAGQmTAZ9RheTAfmAAYEIzagNCGA8C9yNaDE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aPwUD64XVCCL3bkpYMt4220l8g0%3D,238,17,44,8
非常好的一种中药材#采药人 #常见的中草药 #野生植物,https://www.douyin.com/video/7354332130681441572,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMoEA2AbhfAvQDDgI98zDfw5941FWNmPtACNBi~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Pr7DhMt5WkkuGJMauzAdKY2ZTVo%3D,639,35,292,66
红花的常见，白花的的确少见#常见的中草药 #采药人 #药材 #稀有物种,https://www.douyin.com/video/7352113574346624310,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osI2IhCMBATQfY7mVDJLbEmAPK2nDeBQfGD6rB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sI09oSfCITAAPMQ0%2BYvjllBj%2ByI%3D,134,6,29,4
这种中药材�认识的朋友吗？#中草药材 #采药人 #野生植物 #稀有物种,https://www.douyin.com/video/7351373563284163894,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIAcmrEgDrAfchqUQQe0NAtY4lzbABGI9C1zAF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rss69Mh8WQdeQ1qTBP9Dr4tt%2FZU%3D,126,5,32,7
#常见的中草药 #野生植物 #采药人 #药材,https://www.douyin.com/video/7349488653149670697,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQABIgV9rgLgbCfhJfnqmQkSGfQ7DC8AwQuBcA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RRfFZgzSxWCDBVCJz8uE745USAM%3D,244,7,56,10
#常见的中草药 #采药人 #野生植物 #药材,https://www.douyin.com/video/7349153824721964299,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooTLfNBv7A4PE7mBAIecf4GnFbwlIPXDBBC36Q~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yqpszAAb8rAFMW57EMTFCXD9tzc%3D,169,7,29,7
两种植物有认识的朋友吗？#野生植物 #常见的中草药 #乡村生活记录视频,https://www.douyin.com/video/7347661774776175922,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osBJkLCCvjMDBpe7eoQFuQAEcRAb2tMwAXeIvn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BYSDOYeYp250nufBkGRhV6SsqFQ%3D,238,11,58,9
#常见的中草药 #采药人 #药材 #野生植物,https://www.douyin.com/video/7344694203038944553,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okMZlAQZgDnHgvAUIsHABU5bYDeP97cDrYfob4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ffBPJznyg1K%2Fz8pskAsvDoOC4Ls%3D,156,4,23,5
#植物科普 #常见的中草药 #采药人 #你的家乡有这种植物吗,https://www.douyin.com/video/7342865916159429942,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQ5AqBDxbdnw92gOleiQ8DnAbgDBzlIAGMEmev~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YYCYG7Jyr%2FVBHscXbJWjfBDvoeE%3D,197,13,29,4
#采药人 #常见的中草药 #野生植物 #稀有物种,https://www.douyin.com/video/7340986584629611830,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooLDNbNGEfPADl4BXg2nbAf9wpA8ClGgSDXlIQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TTZqslB%2B%2BWVfooXjpViRlVBAQzg%3D,289,17,75,11
,https://www.douyin.com/video/7339499169637272886,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIg8N4nhIeANQdB2qFDDdIAXAbybb9Lbly6fgC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0Sbd7yh5aQcs5uLNJf9XwZ73lto%3D,350,25,75,15
#常见的中草药 #稀有物种 #药材,https://www.douyin.com/video/7338746159269301543,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQsYeyU777lhAd34AAIJtAttAqYgKfEzB2DBxD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bMKK%2BrX5PIeuILsrPWrtydhhWR4%3D,139,8,11,2
#采药人 #常见的中草药 #野生植物 #药材,https://www.douyin.com/video/7337291853877792019,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oUmE78C9DnlG0fAwmgAdAVCXIbmXlfAD8VQA0A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=X8tTCC0WqifnclPyS2rWGNJRcz4%3D,385,15,113,21
#常见的中草药 #野生植物 #采药人 #农村野菜 #药材,https://www.douyin.com/video/7334282681460591913,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osNFl4FBHgeQA3kTTR2Y4dAA7gefLPGxBOQrCw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XAn8pPByH%2BPzR95QPBFzJ7RMGy0%3D,208,6,43,7
㊗️我生日快乐，也㊗️大家新年快乐,https://www.douyin.com/video/7333955178430827788,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8UcXCSpyvAM7oLHBHfhgizQA4Ae1DxIE0NkD7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AyXKGvdiXfvM6qn%2FpHuL62XaGzQ%3D,403,21,128,25
#常见的中草药 #采药人 #药材,https://www.douyin.com/video/7333555598140673292,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oYdAmANhtg4hyJ5DoICMewAAAxELfZAAzKDwBG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AhCxkFRyx8tgpt0MPC5s69mPj10%3D,521,25,249,47
#常见的中草药 #采药人 #野生植物,https://www.douyin.com/video/7331332364892785956,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o41BeAc9EMA7ZDQWFfebCIAjGIcAAEIA2AnQDe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1%2FggOPN%2Bd0NaHFYt4EVmhdieSRI%3D,301,18,62,10
#常见的中草药 #乡村生活记录视频 #采药人 #药材,https://www.douyin.com/video/7329127266041089331,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oI1ICQlfgApYAn3i98beklnBxitU2DAhTjIODs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=F%2BELFuRYBUnbB4bnPmW%2BGAI5to4%3D,950,87,591,124
以前农村常见，现在越来越少了，你们家乡有吗？,https://www.douyin.com/video/7328733647698267429,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQPIgDdC9QnElA5b0vltSOL2F81nABeGCpSARe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PdzwVXdIeZaBnxJ9PRwbVl%2F9jOA%3D,275,30,63,7
冬天了新鲜植物太难找了#乡村生活记录视频 #常见的中草药 #中药科普,https://www.douyin.com/video/7326506319815527690,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ow3oAAZD9CxbvqFoegAPRQArIAelOZnA20rA8C~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Bh8fUcr%2FheaZPB3Ba3UWmXCTTTk%3D,148,5,31,6
#乡村生活记录视频 #常见的中草药 #野生植物 #采药人,https://www.douyin.com/video/7325013835834789158,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/osEsB32PEEfy7fLBIrGWCTf1nEVAnHqA4AAiIA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ARC9c5UpyOJU5PwSchvHZeMPffE%3D,349,25,118,21
#乡村生活记录视频 #常见的中草药 #采药人 #药材,https://www.douyin.com/video/7323901083921747250,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oc3loCnfEABD32dKbAAgIaLeF7jKQATkUwN9Cu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Fgcd1sLgAwmo%2Bz8lal7Fe7Ft%2BHo%3D,344,21,76,14
#常见的中草药 #乡村生活记录视频 #采药人 #纯天然 #野生植物,https://www.douyin.com/video/7319101863465438515,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQfYHAByyAa3AR4AhLVVCerCCEStIrkAAaAgEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N8JL%2FkO0ZY%2FR%2B4qk6DFId8A0Ddw%3D,221,7,44,13
#捉老鼠 #动物成精系列 #除虫灭鼠 #老鼠最大能长到多少斤,https://www.douyin.com/video/7318333578121743655,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okIzljEBqgXfABgqynjA10SAhmDdPHhEdgtf98~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JFB2RBCyTr0jlX5PxT7IM6yJv8g%3D,537,70,100,53
,https://www.douyin.com/video/7316520360835403018,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4ElxeByQxJgAf2YFdKzJgCACJAtA3dkRIRQhM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MLPRaTm2PXZfIZpm7ZU41397CJg%3D,404,14,135,20
#乡村生活记录视频 #常见的中草药 #采药人 #山村生活,https://www.douyin.com/video/7314978505119305011,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQGAXlnheQT5hBETV97fABFAUQ5EICCbglAXSD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=y1L62u%2FenNPv8sBRk5mWVIDRvA8%3D,249,9,49,7
好久没碰到这个了#乡村生活记录视频 #常见的中草药 #野生植物 #采药人,https://www.douyin.com/video/7312773110724447525,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYB2sKDC1PBDBe87cKQF6XAEeYAbqIE4ZDfIRn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=x72IWRmsyyoPYqjFFQ0QRtV4vXo%3D,502,46,214,39
农村最常见的植物#常见的中草药 #乡村生活记录视频 #野生植物,https://www.douyin.com/video/7307945982182821157,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogTtzNLxAhrCIiCGlDygfB0rEmeYAhE91A9N4L~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qlvdMN%2BxjqoNvozlFOGSWGAO%2BFA%3D,182,15,32,5
#乡村生活记录视频 #赏菊花 #采药人,https://www.douyin.com/video/7307202524975467827,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ocYjOAbxCaIAeZ9BABgEE1eDjHAQAlogn3AGCL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ChNgWZKL9JF0Lj13jSQuChg36fg%3D,141,3,9,1
,https://www.douyin.com/video/7305724228702178586,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/osNjeZ88yECAAAALJCsfQBLhI0zAWIAyBgNgY2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eH5OghnpUJpcs28VIFVPJD4cTEA%3D,214,10,16,6
,https://www.douyin.com/video/7304588216424729894,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooHOVIg1FJfeAlA7QNiPQsef0gwFZeIct9mAYe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=W3VQ%2BtwnGv74pdQLfTepbeLrmlM%3D,493,25,283,37
#常见的中草药 #乡村生活记录视频 #奇花异草 #山村生活,https://www.douyin.com/video/7303111512531488010,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUzVkhFB5I3r9fJAYCFNduGUJN0mBeggZyEOAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3PBjPIBbuAnqjP3INuFMrViX2bY%3D,272,21,46,16
#乡村生活记录视频 #常见的中草药 #野生植物 #纯天然,https://www.douyin.com/video/7300557566571154698,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQvyDBRUgpJ9AI8NlAQC5feMAEAhCMblCkAQnA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eujDqQ2WyjVsqYhTc49PCuvE0og%3D,251,6,79,11
#常见的中草药 #野生植物 #采药人 #山村生活 #农村野果,https://www.douyin.com/video/7300137042946559259,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oo6yBPJNh0AfbFTAygnEpbRueXjszACGANAIaC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3H%2Fburq5FGuMk0VGT97ncpWKSr8%3D,363,19,136,19
#野生植物 #常见的中草药 #乡村生活记录视频 #山村生活,https://www.douyin.com/video/7296459029021232421,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oY90ECjZ3zAtOwaczRfBAeyCpA3gVBboIPNDCh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=acPC%2Bl3xBqSfepU2P4UUE4PK8Ig%3D,182,22,53,7
#野生植物 #常见的中草药 #采药人 #山村生活,https://www.douyin.com/video/7295333002786180362,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okzfA1eD9Cmb8pR6OgFj6QsPIAElL2n0j4rA8B~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hxui8ACBMKC7vrLWjXSDWYkO5y4%3D,752,57,497,73
有没有知道为什么会变绿的老铁？#乡村生活记录视频 #常见的中草药 #山村生活 #纯天然,https://www.douyin.com/video/7294609654506622259,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o01wAYbnCQie9olAooeMzOo6uB2AXDib8HJLgg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=H4GGa9sF19zwIlhNLZ9izp2i8x8%3D,754,104,427,57
#乡村生活记录视频 #常见的中草药 #采药人 #纯天然 #山村生活,https://www.douyin.com/video/7293856765899197722,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ooxDgOnAAQlA8B6wGCbC9MZPBehlfPAwADAO6I~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wmaAqhnmwpO25Hibix3%2BKl0qqQA%3D,295,16,87,12
