Title,Title_URL,Image,likes,comment,collect,share
当年为了复原家里的一个古方，花了好长时间才将所有药材配齐，金花小檗的根皮就是其中之一，产量太低了。#植物科普 #中草药 #识本草 #金花小檗 #小檗碱,https://www.douyin.com/video/7366624370787093769,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okvC2APd4AZB757fMdJsHGaBAQe3CQngTeawHH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=LWWuBfg1E1aKuSGVjwyw0pUUQBw%3D,1882,93,324,85
最容易种植的一种植物，花开的好看又好玩。#植物科普 #21种植物勾起童年记忆 #蜀葵 #识本草,https://www.douyin.com/video/7365839482647547173,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0YxdmYnD6eLA8Th5DNIXgAcqFcOBenkAQAb92~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tKErbRma3w%2Bt6GOTfQyTkqAVC24%3D,1340,148,142,76
这种石韦的药用价值最高，但我们用的却是另外一种。#植物科普 #中草药 #石韦 #识本草,https://www.douyin.com/video/7362900224228068659,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/osNzKAVAhA2AIsfgzIOA7RyNhNAeChAFuEAog3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7IaybMeTO8W%2BxuJDSj7wMV1U7Bs%3D,1011,43,127,52
这上面的毛很厉害，花上也有，要小心。#植物科普 #常春油麻藤,https://www.douyin.com/video/7362329537474055450,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAw1hvVLgeL9AEO8mBIYijfzAJAsNDtPBGCrzE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KfLDI4P7XOC65P2yxjeKGVcrRUI%3D,769,53,43,31
凤凰树也叫红花楹，跟蓝花楹比起来不相上下吧？#凤凰花 #植物科普 #识本草,https://www.douyin.com/video/7361735418582175003,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owFAPBhR2yzCeQgjFgjsfFqANINC8zIAIKEDcC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QoIMU4YG%2F1jZI3eMHANa1SsmRCU%3D,3291,630,337,482
来自船舶人的祝福 #人民海军成立75周年 #人民海军75岁正青春,https://www.douyin.com/video/7360881639444040997,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQUgM9NiAVrAxLNm9bSCA0FfcDQhIAeOABAJbn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HhK7wDmh1R7FfNBjaaQB107NW4A%3D,340,7,19,10
别光顾着好看啊，也来了解一下蓝花楹 #昆明蓝花楹有多美 #蓝花楹,https://www.douyin.com/video/7360097893182655795,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o06kYNgIhhzAEDnfiyB6szUjC8GAeABYEmh7t4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tiHQc0s%2BI%2FEhK4avvZoWj%2FOf5NI%3D,1442,128,155,132
洋槐和国槐别混淆了，国槐才能入药。#植物科普 #槐花 #槐米 #槐角,https://www.douyin.com/video/7358043111567772954,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYdcydhIEAgzqgDtWBfNduAJLUJxSAA7zBoeBI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ax6evIguCGxpOAnFvB3Jnmldcbc%3D,4056,282,832,834
你们洋槐花都怎么吃啊？快来分享下。#洋槐花   #槐花的做法  #又是一年槐花香 #春天的味道,https://www.douyin.com/video/7356966249861041418,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUraAOZheNQtBjU5MgCJlI2DEA2zIPziFddAfB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iGVfG5D2C3wvCRIKduu33gfle2I%3D,914,66,73,126
古代冬天可没有白菜吃，只能吃到这种植物。#植物科普 #冬葵 #冬葵子 #识本草,https://www.douyin.com/video/7351714832686615845,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/owATENhzAoNAOBqAiz0GAuKIbAfBmeAAodCSkg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Yzn%2BZeBCcNc64xD98ACM%2Be%2BYG7A%3D,1039,100,114,57
以前还真把它跟紫花地丁搞混过。#早开堇菜 #识本草 #植物科普,https://www.douyin.com/video/7351045725242789157,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUTQgeBIGcWUAWmYQeCtAhDIInDlbpA99EBiQD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bQATEW7jGzAoDsOIDaZk7sx6B4Q%3D,881,68,127,58
吃过这个东西吗？#棕树花 #棕树花炒腊肉 #识本草,https://www.douyin.com/video/7350460509868657970,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogECICAZeFPAAmzzgfI7tkwTDpIAOhBgNqQPBl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ee20Etni1F44ZSw0NZIYzdK236g%3D,1139,157,108,152
小时候在野外用火烧了吃，少量生吃没问题，吃多了谁吃谁难受。#植物科普 #蚕豆 #新鲜蚕豆怎么炒好吃 #识本草,https://www.douyin.com/video/7348378790722096421,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogo68LlrDGrqAeLjUCaEnABrnGJeCfnDBI6b7A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nI0FI9wOAXstf28kJWXPICVilUk%3D,1024,137,94,96
真假茯苓这样来辨别。#茯苓 #真假茯苓鉴定方法 #识本草,https://www.douyin.com/video/7347703799680683291,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMeibZELeARuBi4CDQFEf7SCaG4bQVY6BIgAIn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vBdkPzum58RDiiGTiZ2zHzmfTTo%3D,2096,111,337,176
第一次种茯苓就有收获。#识百草 #茯苓 #茯苓种植,https://www.douyin.com/video/7341391781008788745,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oE3RIKNeBATOjvzEAvgfr8P2Et3vy8hBiB4MhA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=b%2FWtPJoqDBZ3uV6qo%2BAC9Pf%2FSoI%3D,2378,127,225,109
用来染黄米饭的花其实是一味特别的中药材。#识百草 #植物科普 #密蒙花 #染饭花,https://www.douyin.com/video/7339550708531842354,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oEEHApetm8GAqBqAILDnjPbYQAfNATvMBa2f17~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=oYHJ25dB3yOpEozR1p1r6OI9WdA%3D,18000,3800,6861,6762
一种比黄连还要苦的植物。#识百草 #龙胆草 #滇龙胆草 #抖音助农,https://www.douyin.com/video/7337609382798118195,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMYA6xleBb9zDVFAeGAjCEInUgrN1DrBjIboOP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bebwIEx4Iqo5tkg0NK6rXbiWWBA%3D,1460,94,219,69
看似平凡的苦荞，蕴含着健康草本的秘密。#健康饮酒草本毛铺 #人人都是主持人 #和雷佳音组个草本局  #苦荞麦#毛铺,https://www.douyin.com/video/7325330032958737674,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogfQZRzDMDItqqdlA1CQ9mL8fblkCUANAnQBgl~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kCgUjeNwW3fKNketq7n2JcAgTZw%3D,8832,73,229,270
咋养才能成活啊，这个真的很好看。#抖音自然 #识百草 #盆栽绿植 #奇花异草,https://www.douyin.com/video/7328556264584154406,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oICBeUab9lDDiNA3BIn0kNeEQ3stgALEsFQMIA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MuDn9GYgdzzkNy%2FfbzhYsFhfKzg%3D,554,78,24,19
干枯十多年的植物都可以复活，人称九死还魂草。#识百草 #抖音自然 #卷柏 #九死还魂草 #奇花异草,https://www.douyin.com/video/7312005036970626341,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oweA2CDXfhn27mAXWClYe8yBbTGF7KQB66IE2V~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sp2KRsm07RPJmLHEdKKTpnCkXNI%3D,32000,2654,5838,3840
你们那边的棺木用的都是什么木材啊？这边好的都是用的侧柏木。#侧柏 #柏木 #柏子仁 #侧柏叶,https://www.douyin.com/video/7299010062352272690,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okE2FeBy7pLSQfQLOiVzwgBADGANAvDFgIr0ha~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=WkGK33rT3vI3GepZr5Mnjyfe7sc%3D,1110,83,177,104
经常应酬喝酒的人，一定要认识下这种植物-葛根 #草本和人生 #了不起的中国草本 #草本和人生合集,https://www.douyin.com/video/7294556303937064229,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0xTDAA8DQewB9NgkjAOKgg3uYexnb7BDFBlS2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vUMgvXydePVUyvZRGja2SY9auRU%3D,3206,391,254,7620
街头常见的一种果子，在古代可是有大用途的。#抖音自然 #秋 #识百草 #川楝子 #金铃子,https://www.douyin.com/video/7293140457440202011,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ogfhJAMymAhaAWMAhGizAecCNk2tI8UAA1ygEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NoDE8YG5hi8Mp9a3C93m3u13Kq4%3D,1884,124,190,53
搜了一下，这果子卖的是真贵啊，一百多一公斤，真有人买吗？#抖音自然 #识百草 #龙葵,https://www.douyin.com/video/7287898860528209210,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4ABjf82gIKXz0hd9NJBeCALgNhlAswIUl0oER~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=c4NlLyecxUse1uEUbSXlbMI9JIE%3D,1583,190,192,264
朋友们，亲测有效，真的领到了。#小宝贝 #萌宝上线,https://www.douyin.com/video/7285312941014945082,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ost7oV3NjBAfOW1EBItPDmAJmLBgZyjEzAeaho~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7ZWTTPmaa4Z44c4PeNt3r6zi4fM%3D,603,5,47,52
民间中医用的一些草药还是有些意想不到的用途，不比一些知名药材差。#抖音自然 #识百草 #兔耳一支箭,https://www.douyin.com/video/7267157929327955261,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oskuI0RAAnDydgpUcQiBbe0GCANX6QxL9i2peB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=f8SQcJRE79zGNyoKmKp%2FVWOYug8%3D,1574,101,232,42
用西药的理念来解释中药，根本解释不通的，中药理论自成体系，对我们的文化要自信。#抖音自然 #识百草 #金荞麦,https://www.douyin.com/video/7264501400069999931,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osfjh4B0gCL9AEmYk1Ibw0fFAxAQNLNsBEBxzL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GGnX26XxXYE9mJW7wsPrNHDf%2Fm0%3D,2645,256,674,244
田半夏和山半夏长的不一祥，这次拍的才是田半夏。#抖音自然 #识百草 #半夏,https://www.douyin.com/video/7260434803642682684,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oo4PvAAjkDAMEMnCCEfhg7zeAwA9myAIEgNVNj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ziwXMYhn5%2BCkYxUz5OJa1NZgTJQ%3D,2973,247,664,200
果然能泛滥成灾的，那肯定就是味道不好的，引进福寿螺的那位也不知道咋想的？#抖音自然 #入侵物种 #福寿螺,https://www.douyin.com/video/7259314608207367461,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okAAAsDQIAgkrtvb1ReNeaFYQCQOGAAnnCk9Ab~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FwZ3rywR%2FyePmhMSgTZFrBFsa%2Fs%3D,1923,279,84,120
我有一个生意想谈一下，就是将英国的虎杖挖了运到国内卖，这样是不是两头都能挣？#抖音自然 #虎杖 #识百草,https://www.douyin.com/video/7258445171979816250,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUEqaeByAX7LXfbYM7qzXgBANOAtAxy3gIxdhZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=o7gGL7G2hwDbcxnYphWSwoDHP1M%3D,765,65,82,27
农村扫地用的笤帚，也是一种很有用的药材。#识百草 #抖音自然 #地肤子,https://www.douyin.com/video/7257474800946302269,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/oMCEAAjlhfArPWAgIeszNxth9QuA1By3YAFtCu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5PuGA%2BJw%2BOJ5qjZAoh%2B0a8odCJ4%3D,1175,34,286,179
我们这里叫藤三七，小时候的刀口药，长的贼快，就是没吃过什么味道。#识百草 #抖音自然 #入侵物种 #落葵薯,https://www.douyin.com/video/7254869784699882789,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ooacjmmDAJ9bAQMIkCekAeFngUN2AAkabnrAhI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JMCMrAUvJJ5Su4IpqEs4wVErAlw%3D,577,59,69,51
第一次种茯苓，不知道行不行，专业人士来指导下。#药材种植 #识百草 #茯苓 #抖音自然,https://www.douyin.com/video/7254129440257494331,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/oArEgqzAAIkAfCOwvNtC9TlGEExs2eAlAhAwXE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UlToQt7R%2FqlBZC2K9UnA9XLW3QY%3D,899,55,78,42
水里的浮萍也是一味药材，廉价且非常有用。#抖音自然 #识百草 #浮萍,https://www.douyin.com/video/7251891591516835129,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAauR1D7zEcRB5fBDJeAvQnCeBbCACQKyImjWw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XQe0%2F%2BJoyDfzvqnjHl5E50eiPFA%3D,3625,243,768,335
雨后带孩子溜达溜达，认识下这些杂草。#抖音自然 #识百草 #捕捉身边的花草,https://www.douyin.com/video/7250630329709497660,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMcn8BPb2A6rkJheQHEeDbgYN0nkkgAYwA99gE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TQbj4Xj5%2FRPxXIygWgurbbbB0vg%3D,1240,47,55,29
漂亮但是有毒，入侵非常成功的植物。#马缨丹 #抖音自然 #入侵物种 #入侵物种情报员,https://www.douyin.com/video/7249681889777225017,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osBiACynVeenAAACIkDnY0bUQ4uYgq60ANcSs9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yDDcwaaN1G8rmreJgy51nHJ8pME%3D,1164,130,112,103
记住它的叶子长什么样，这个可以当成野外应急食品。曾经吃过它的人还记得它的味道吗？#抖音自然 #土瓜 #识百草,https://www.douyin.com/video/7249310146927807781,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o8XTaApFVNAEghIyCTftACgjyupAy0EGeAzCAY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Eg78u8WBgkY3ulnAH%2F0j9Bojx5o%3D,1398,143,156,72
二姐和二姐夫当年也是身价不菲，生意亏本后返乡种菜，但是农业想挣钱也不容易，得靠老天和运气。#田园生活 #乡村美食 #农村生活,https://www.douyin.com/video/7248835701997915448,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oYweEThCHARzAZNbAiTYCSgEzNAyfAAIUCAyII~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4ZHJ2xu1iuF2pWS79BtTevLDcQc%3D,602,57,15,9
一种生活在陆地上的藻类植物，以前一直以为它是一种菌子，用它炒鸡蛋吃，隔壁的小孩馋哭了。#野菜美食 #抖音自然 #地耳 #地见皮,https://www.douyin.com/video/7247825433809489189,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okCySBzSEABh6CHTtAAgI0HfarV2bhnjt21eNc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PbLuLSwm2fORz3RdLj7aJzT%2BuhI%3D,1721,635,120,240
这位陕F的兄弟，不知道跑了多少地方了，但据常规经验，云南经常属于被拐的地方，孩子在这里的可能性不太大，希望早日找到宝贝。#父亲节 #父亲节快乐父爱如山,https://www.douyin.com/video/7245846277848714553,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0keNJOfBBhImA89PALQatOCIjAVgTbKhoanDs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OGsXAVlh7dWhav0CcrY7dJyeQOk%3D,2094,169,18,30
它叫管仲，不是贯众，跟翻白草很像的。#管仲 #番白叶 #抖音自然,https://www.douyin.com/video/7244467276999691580,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEAABKKJEYyINB4jNizMKEQANRhehIfgs7wA3r~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qY3Yxjv8skXG%2BNY17xwivTCIIhc%3D,1836,82,379,125
