Title,Title_URL,Image,likes,comment,collect,share
这种野梨味道酸涩，还可以用来泡酒，你们那有吗？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7203367528054213945,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okDsgEcbwR5QEaB7fA7HSP8Doffn4HABAz1KvC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PM976UMdfxu1Z6b%2Feh0Gy1h1ZyY%3D,2983,221,203,95
淫羊藿的名字为何这么古怪？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7203001248922996024,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/16bcfde2ae294d7d90ad8b71043e262a_1677078236~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Jmcnb0f8%2FdQbUX6QjFGFHzJESgw%3D,9558,365,2848,1125
生态沃柑的三大特点#优质农产品 #农村生活 #乡村守护人,https://www.douyin.com/video/7202760794184961332,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEBhAWm9c83bdAVFIjDn1NbAQebVgiXeAN1AC9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=R4Q%2FMrALSKkP1isVHvzU%2FLD54fM%3D,564,16,19,15
春天万物复苏，大瑶山上最好看的花是它！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7202393246461398333,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAHTAEj2Bjlh1eB7CK6HkW4UIofP1fABAy92QC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pITGOTFV1U39wTaBvuDjsv2tdEo%3D,4484,339,486,322
欣赏绝美的野樱花，才是打开春天的正确方式！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7201876100648045884,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIf9nDgiIljHmIABQByqqCeJW80HNAbjctA0QP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=hGlNWFlXxqSHue22%2BXgG3AWcDgE%3D,1844,62,114,46
中华青牛胆生命力特别顽强，叶子也是心形的。#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7201484281124867389,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owzMjAQB6In8gCADIwfABy4wgC8o98fDlzqSbK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Z%2FSGRbVFnP4FTT5%2BzlArsZ3Eh%2FI%3D,2809,94,545,177
莓茶又叫瑶族藤婆茶，你们知道为什么吗？#优质农产品 #乡村守护人 #三农,https://www.douyin.com/video/7201273666934476084,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEr9S8DnJDtAzwNEAO8tEFgEnbANeADehBFjAI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6ZF6wAWYFN63D5LvfIbZVrAvAyY%3D,1282,67,130,62
羊奶果掰开以后，颜色鲜艳可以染色，不知道你们吃过没有？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7200383005867740474,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEu2hA2dE2gNYy7fBWAZQe5HFwr8qHZ6PrBcCf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=J2BPD%2BG1JC7SGPxX9gyZ1gDRn20%3D,8546,1041,957,1084
野生灵芝是在哪里生长的？#乡村守护人 #优质农产品 #农村生活,https://www.douyin.com/video/7200167155168578850,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ogfY9jt6736DAQqTAAQ35YGbgBCgJeInGWNB4C~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=1Mnu2kiBJKR83qn1yRcxpKw9XfE%3D,3360,272,437,380
今天遇到一种小昆虫，长得像大熊猫。#农村生活 #三农流量扶持计划 #乡村守护人,https://www.douyin.com/video/7199625189326359863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogVKECNeMnApM1dcCjeGA9jC3AXgTBm6IxbtqD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=f4zNmo9bNRHsQmbvi9rVyx20HNI%3D,1284,38,84,35
这种植物叫破铜钱，你们见过吗？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7199271863330065723,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEAEofvsm9Y2z8AletDBHUAIgCh3AXkILxaFEC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JQnmvOIK4TVc%2FzQ%2FMExggIlY2oI%3D,3302,179,372,120
看麦娘的花像香肠似的，可以煮水泡脚！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7198902101785939256,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMNjkgMl1AeRH9FqgIey5oCn7b7bs06DAABTnQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=AwGjgrqxWY%2FKpEkx73CysbKcu%2FM%3D,4876,348,516,190
野葛片煲汤很甘甜，不知道你们喝过没有？#优质农产品 #农村生活 #乡村守护人,https://www.douyin.com/video/7198691173781851427,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oA4AA5rNkgAuaihDKB4LmbGPUgDQ4BnfjQI9f8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tZUDXhB3DrntSLK618qIwdtPlug%3D,1411,55,102,79
鹅不食草又叫通鼻草，你们遇到过吗？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7198136566500298042,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osBnA6W5UebcJAODEjDnIwblIkvjgsreACkDj9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=YZVM%2Fby%2BUwHWcTPJsBbEd%2BLUoDw%3D,5681,330,1164,478
铜锤玉带草的果子奇特，长得像一个铜锤。#三农 #野生植物,https://www.douyin.com/video/7197787920097348925,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oovIgz4E33ZrAkjvfe6IAsDGjnVdbXAS9EB3bC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0srmjnmY0%2BNngyBKi%2BWxw1fJMAw%3D,9086,288,1412,464
什么才是正宗的土茯苓？#优质农产品 #三农 #农村生活,https://www.douyin.com/video/7197568560149925155,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8ADieXtY4oon5mm9beBuYABgND3APLIVjr4EC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=NpaPZbqgraAVwNrzQoGVQ%2Bu9smM%3D,3977,302,616,233
蒲公英名字的来历，很多人都不了解，一起来看看吧！#农村生活 #大自然的馈赠 #三农,https://www.douyin.com/video/7196998698457419045,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEHDsvJeI4GBEUwCtBWnbBe7fWA8GrbA8b8HQp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TUAVtdeKaPoFegfDC0texzcNykk%3D,9464,215,1665,1009
石松又叫伸筋草，不知道你们见过没有？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7196599556069412152,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogfWecfleAd9rzhP1gNYeJNQjxigQYAif9h0AI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=R4LShQ%2F9lPaAOB%2B22JQuIPXZUFs%3D,6305,224,799,273
深山含笑不仅名字好听，花也非常美丽！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7196292833400130877,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okIeNw4DIT9HGQIIhB8jAXGng2CHcAribl3A5e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jB1Svqu7QHZcQZFRrk58Flu140M%3D,3912,213,303,174
一点红是一种野菜，味道吃起来有点像茼蒿。#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7195949994120056120,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4xzEdCAAzhXJgNQpJ3BNfmIMACgrI8Mep78zE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eiL4Zh5HXA8K6d%2F5u5r4Bmlqbe0%3D,5631,301,788,345
泥胡菜又叫石灰菜，有的地方用它包饺子！#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7195586787102723388,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oA1hNAz2j3vACf9ijmMV4ECAgEsbBA9ILQIehS~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PrAiNRefPN2E%2BoNdgJ%2FyayEnQGI%3D,6100,371,942,414
这种植物叫半边旗，叶子像一半的旗子！#三农 #野生植物,https://www.douyin.com/video/7195124255267343674,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogAWIuQgCeA8cDj2NT9K22bxqbnMABggnYfjNo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=n8vfhbfcClm0qpYMdDTKtaN2Oe8%3D,4994,90,619,186
发现了一棵三米多高的赤楠树，大家认识它吗？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7194480570280299835,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osk27ILkHmBTPxevC18DA3nCBrA7fzlQI1bmEe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=vANqsu6xVihvI1OoqlZFPQfpYDo%3D,6571,877,1124,455
石斑木长得像鸟巢，果子蓝黑蓝黑的。#三农 #野生植物,https://www.douyin.com/video/7194357913241046329,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIbjuyOAAIBDDagbI3n3CjQl1Il55f9b3eYAGF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qT7Gkdn9tijS9iY8rYft6EZ3PmY%3D,1566,84,169,92
大名鼎鼎的绣花针，不知道你们那里有没有？#三农 #农村生活 #乡村守护人,https://www.douyin.com/video/7194056610694663484,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooEJWxdAyBzlhgehIXIAvfhAYbz1N6DvUNyQCC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Ea%2FVEu4cDsAayKY%2BGQOIcB2VWo8%3D,3682,133,570,256
樟树的三大价值#新农人计划2023 #农村生活,https://www.douyin.com/video/7193491514981469452,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4U6ztDHAh5DIoaZYFxgfBSUE2ejA3UpnAMv7G~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZgqPwPevTACP3AL%2BKZ89VVqsxOo%3D,6489,369,827,624
毛瑞香还有一个名字叫“贼”腰带，不知道你们见过没有？#大自然的馈赠 #乡村守护人 #三农,https://www.douyin.com/video/7192756356892347703,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMAEReCW20AanzOj9beBcJAKgCDWAvVIUj8vEC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oesvFyvm45ykKjtTNWJaITYo4VY%3D,4710,226,923,273
积雪草也可以生吃，味道还不错！#大自然的馈赠 #野生药材 #农村生活,https://www.douyin.com/video/7192754072393354552,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8BBAyI0zezBfAcFEjDnQ6b9InVjguCkACRTt9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=NyjyNuLuAElWO4lb0jwobF%2FcDXk%3D,4997,311,545,177
小时候，我们会摘棕树的叶子做扇子，你们做过吗？#三农 #野生植物 #大自然的馈赠,https://www.douyin.com/video/7192448979081121083,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osjAOZjQQ0RnYBZtgBCkLbD5eAA9fK0b6WMa9I~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=nYcxBEMJxZkwqPrU5HRcrHsmNdM%3D,4201,237,324,165
女贞子的果实可以填充枕头，你们见过吗？#三农 #野生植物,https://www.douyin.com/video/7191855429176085819,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok7uELBxAghIxjeNEh6otGCAOAxz5fD10Cjm3A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ubOepb9PBZYf6PpRQBbWhJaq9ng%3D,2859,87,256,119
枇杷的果很好吃，但它的叶跟花价值也很大！#新农人计划2023 #农村生活,https://www.douyin.com/video/7191472877244403004,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMAkbjTBfQ2DAke96UIEOqACAPgbW5QNUDzEcn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sjA4W80TUNsKkiZM6dR7XKtS4%2BY%3D,3116,112,244,115
黄栀子你们那里有吗？#三农 #野生植物,https://www.douyin.com/video/7191112207042628925,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osLLORyB7QkAlEMbXfIL85nHl2MeDBBfCAdZ9l~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=p3N%2BmMP5lq%2BPWYpO8sqXYiOqkyU%3D,8314,243,995,515
这种植物寓意富贵吉祥，多子多福，祝大家除夕快乐！#大山里的原生态 #农村生活 #大自然的馈赠,https://www.douyin.com/video/7190766109958671675,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIkTbAny4ubA389gjefltFCAgEnKBKWIDPZrDI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oijlHFm9JQmehUBqhyuFd%2BKtMIY%3D,4799,157,616,303
高粱泡承载了一代人的童年回忆，你们小时候吃过吗？#这个野果子有认识的吗 #大自然的馈赠 #大山里的原生态,https://www.douyin.com/video/7190336624696331579,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oI9P2ApzAFnIdF7j3TCeDObyEBebXL6JYgnMAM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=x89saFAr7U4tFt9SyM%2BL%2FztRIw8%3D,8369,547,793,427
枸骨的叶子长满刺，形状也很奇特。#三农 #野生植物 #大山里的原生态,https://www.douyin.com/video/7189980517679320377,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAMX4fenngek4PZEAm8UE87WVCbbHvBQDgAUBj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uHSHCR2rDSWPUnDxedUsGqAgHOs%3D,15000,2158,2760,1128
回到老家了，上山寻找童年的味道！#三农 #野生植物,https://www.douyin.com/video/7189806722154876221,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM0HFHYeBAvTE7nDAE4fjUEPE2fUOxqHBBCvHI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Ui%2BRQE8WlUPsHN%2FqvPvsrmYiYl4%3D,92000,5155,12000,5405
冬葵现在很少人吃，但它曾是“五菜”之首。#三农 #野生植物,https://www.douyin.com/video/7189285224893762872,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okbjks92ArnxdKTD3eejzIiPAYoRQgBaX5JCIA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BQzNmSSi3PLM2k1dyrLt6HzS8sQ%3D,23000,6168,2474,1935
益母草可以和鸡蛋一起煮，不知道你们吃过没有？#农村生活 #大自然的馈赠 #三农,https://www.douyin.com/video/7188884441887034682,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogrEAl1eD8AmnxFgI9cnCt2qAfDMwLjE0AObBD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=yOFiVN1WRB%2BmUd5PtVWQupeZOHU%3D,5544,174,1191,355
有机腐竹的三大特点#优质农产品 #乡村守护人 #抖音好物年货节,https://www.douyin.com/video/7188726606628801807,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8OwNItQnU2x3BfVgDbMArEzRepbcjAAyWw9qG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=i0Y4%2Bh5vW6FkzkzdlDTqaRCEPvk%3D,462,10,32,25
相传诸葛亮也吃过这种野果，不知道朋友们认不认识火棘？#三农 #野生植物,https://www.douyin.com/video/7188161579718806844,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMeAbDYngWQBqpyeb5j9ALAPI6CynwQwXrRGwC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=bTGQUt7VXZEfMlvnxUTl3vGmcTI%3D,3744,327,347,156
羊角藤的果子很奇特，上面像长了鸡眼一样。#农村生活 #大自然的馈赠 #抖音助农,https://www.douyin.com/video/7187747379863489853,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUANAAbxChVFleLIDmAtBfA4zz2twAEH5gCMYg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=YRJk1ck53nmHqyYezsB3bhBXY3E%3D,2491,93,324,116
土大黄长得像菠菜，不知道你们见过没有？#三农 #农村生活 #乡村守护人,https://www.douyin.com/video/7187342237565570341,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4kpjAQKDKnSg2AhIK1ABUjeQCeP9vjDJwyabg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BtGIDCmWPJ%2FBipYI3IZY2xUwflQ%3D,4013,236,430,175
#三农 这就是大名鼎鼎的丹参，大家认识一下！#野生药材 #大自然的馈赠,https://www.douyin.com/video/7187041165043191044,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYC6vav94IqWAfbADjXgr4nYeSbLABhpdQw6WZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=rBkFG0DiSBjRsdthevCcgd4I8Cs%3D,48000,1224,16000,6772
终于遇见著名的红豆杉，它被誉为植物界的“大熊猫”。#三农 #野生植物 #乡村守护人,https://www.douyin.com/video/7186680623824669989,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o04gNleD2QaA1I2bIdIJBQnOVwMeDChGEAbebe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Cp%2FlEL30jChXvRul%2F6C9sMO17bc%3D,5796,349,494,263
藤花椒身上长满刺，喜欢攀附在其他植物身上！#三农 #大山里的原生态 #大自然的馈赠,https://www.douyin.com/video/7186265499704102203,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oom6exhH362hAvtFAAI0YI8tq2Rg3fEzELCBwV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9In96SMoCSGoBsEG8k%2BxuTlS4N8%3D,2715,55,251,87
有机腐竹都有哪些特点？#农村生活 #抖音好物年货节 #优质农产品 ,https://www.douyin.com/video/7186075793225813283,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oU1uNI0QnvWFhBIcgDbeAQFaoeqWQjAANVK9H0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JkhVMuwKNRrYLQj3FT8S5lAdO3k%3D,692,13,31,10
蝉蜕的作用，朋友们都知道多少？#大自然的馈赠 #农村生活 #野生药材,https://www.douyin.com/video/7185537972622691617,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMfiICGRwnAXUYpLWCeNA9jItASghB3uQBb4wD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9CL%2FrTMtBpzl40UQoMuwccfkn%2FU%3D,5394,273,477,161
小金樱子，不知道你们吃过没有？#大自然的馈赠 #家乡野果 #野生药材,https://www.douyin.com/video/7185176492362566969,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8mhE3Z6E1AACQtBM2wztAj9fOAfFKtgtT5jIR~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Hr8h8Gd3XqSD%2FNDJCeHP7rhsSM0%3D,2929,108,161,70
斑茅与甘蔗杂交，可提高甘蔗抗旱性。#农村生活 #三农 #大自然的馈赠,https://www.douyin.com/video/7184813687469804858,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYkIgEtEMC4lAXjuIfZeAUhD1zCctsAy9DBW2C~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ByNUo7OHpZbRLEyLPXwH4ZCSWDs%3D,2929,108,161,70
桑螵蛸到底是一种什么东西？有认识的朋友吗？#三农 #野生植物,https://www.douyin.com/video/7184444660457245989,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oABKARp2VfSOOAiFExhzDktcIHkTgMlqAC0c3e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wqMWoQ%2B2v4lp%2F9GKHp9N1gw742o%3D,26000,2785,4339,1774
扇叶铁线蕨，它的茎像一根乌黑的铁丝！#大自然的馈赠 #野生药材 #农村生活,https://www.douyin.com/video/7184294324887227708,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMbjjD97AfnsgOwDf981qQxdA0sGggBy7jXC2A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=VuD8POzxOgRU9FlPeQVRlETqt78%3D,7834,183,1308,503
野桂花是岭南独有的冬蜜蜜源植物！#大自然的馈赠 #野生药材 #乡村守护人,https://www.douyin.com/video/7183702270859578657,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMenLbQTnAWje8IAPxDoa4IasBCQoIsgT99cGA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=evXuQFgL%2FTRYpsmrazx99nUSUNg%3D,3810,186,488,273
南蛇藤整株都非常漂亮，一起来欣赏吧！#大自然的馈赠 #大山里的原生态 #野生药材,https://www.douyin.com/video/7183327231647796491,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okNIEQndAA0bBW3t742fJHPCg2YfeHBjS9CGLg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=m8uZf2OretUI6VUPsBwpnWgwbis%3D,4354,118,631,264
