Title,Title_URL,Image,likes,comment,collect,share
一药三吃您听说过吗？听起来还挺有意思的。#中医药故事 #涨知识,https://www.douyin.com/video/7235945492096601401,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idd20ad5566214be882e249850e3271bd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6rWu5oi1vg%2FnfxAeA0qp%2Bcbz0%2F4%3D,20,2,26,21
铁木真说，吃了它，我们能打胜仗。#中医药故事 #涨知识,https://www.douyin.com/video/7235941901386386744,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8123ca5493444535b08087a1d400d685~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ovJTIs9cO4asMTcyNCssvGM30uY%3D,39,2,20,8
因为遇到两个皇帝，不得已“隐姓埋名”的中药。#中医药故事 #涨知识,https://www.douyin.com/video/7235942167770959161,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib12635e805ab4058a5053d7cb8170db9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vPtWG4Gl2EOmtS5lP7LffyAdGMM%3D,23,1,15,8
人参是怎么被发现的？#中医药故事 #涨知识,https://www.douyin.com/video/7235937384548928829,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8c106fc9deff446cafb102e91f74d00b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Wv9IIjwvMvdVhRN9JXjthPEkv6w%3D,37,3,24,15
名医施今墨的故事。#传统文化 #中医药文化 #中医药故事,https://www.douyin.com/video/7233237010687774010,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if159a7f0a3e347fe9b9a8bf87e90d308~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3PlLpTPwgYa%2FmO%2Bh65aUZ8hEVfo%3D,45,4,16,7
对症下药的意思。#传统文化 #中医药文化 #中医药故事,https://www.douyin.com/video/7233236457262189861,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i01fb0846fa7b4639bb0f1c8ec323d96a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bqJh6ohNXLHNNfxEYvNfYGMKmuo%3D,31,1,15,4
中药材代赭石的传说。#传统文化 #文化新说 #中医药故事,https://www.douyin.com/video/7231821303030746427,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/iab7b119dc2df45efbbed13392b44f77d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eDo%2FSZK0ip17WRxdFqG2HEvcydI%3D,13,0,10,5
中药材陈皮的小故事。#传统文化 #中医药文化 #中医药故事,https://www.douyin.com/video/7229891918665207101,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i13c5c3e53bc247449ee7f7c2a172a054~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uuzF7DV2%2FrKTV8MM4s2LGzvT0q0%3D,51,3,18,25
不同年龄，不同的雅称，汉语言也太丰富了吧？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7227347821848956219,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/id0f0e97034ba45219e5320315d05ebaa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bM7zaZezG1c3SB57m7jDKbpfMV0%3D,10,2,10,2
五味子的传说故事。#传统文化 #文化新说 #中医药文化 #中医药故事,https://www.douyin.com/video/7227347100919434551,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i7a2d82dd44934a88bcbd2dccc08bcd1c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=u8H0tw0r46mLhA%2B5vxhG3NhrBPw%3D,27,0,17,17
不论古人今人，谁都不会轻易改姓的啊！#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7227344974805781797,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6195a15e2ca84587851213acd95eab77~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=WXOp10%2FSdPN3dM2KxbIq%2FUKcdPc%3D,23,2,7,0
古代对“师者”的各种雅称。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7227344384474287417,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i4d5dea377c764720b617041b7e2393ad~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KM0hJUhXvnN%2FPonWBAHxopM0U2c%3D,16,0,12,0
现如今这个药材有很多替代品。#传统文化 #中医药文化 #中医药故事 #巴豆,https://www.douyin.com/video/7225166927121894717,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/id8231bbf85b2428caa0141ee1d4f7e9b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Kk64FLPf%2B60%2FHgvZwHp%2BvRtqrf0%3D,37,1,16,4
中药故事——瓜蒂。#传统文化 #文化新说 #中医药文化 #中医药故事,https://www.douyin.com/video/7224398875803585849,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6316a33f43ec4bb4840d490466656638~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FSzc4doMf4nLjdi10egs3NQ8JvY%3D,27,1,11,0
古代也要讲究胎教？#传统文化 #文化新说 #涨知识 #胎教,https://www.douyin.com/video/7223653078610840890,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8dfc5d2120fc409ab445b0a9cffe332e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2kVUTgP61o6Yb%2F5AoyFI0nUpIl0%3D,12,1,7,2
号称是中国科举舞弊第一大案。#传统文化 #文化新说 #长知识 #南北榜案,https://www.douyin.com/video/7223651519172824378,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib4d8f0c8cd354a15867c59fdfa9baeef~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XoO0y3%2FZFSIGOBgqz269Hcn4tm0%3D,17,1,6,0
没有高智商和好文笔，写不成八股文。#传统文化 #文化新说 #涨知识 #八股文,https://www.douyin.com/video/7223650670535003451,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i1361e9b976f24d9d87fab21b3c73af10~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1neFx%2F8iZR3J0YbC33MsWmfvpms%3D,10,0,4,0
陈皮，已经不仅仅是陈皮了。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7221414355550752012,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ic7130fbb28ee459ca657113217c351c0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=blO%2B341peG%2Fkqu1oxbSOA%2BbiZE8%3D,18,0,6,11
“老话“”中的讲究。#传统文化 #文化新说#涨知识,https://www.douyin.com/video/7220350729842707769,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i15d2dc50f30e4239953c2f1ea63844b3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZxKBPoCBQJGq0cs5uiOeT3Brn3o%3D,18,1,10,5
网文界的祖师爷？？？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7220350295312829751,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i4d6ca24572c24103a7c09968b1e50e17~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Xh%2BK%2BFduHiKJf4HMMbUFYw0wciM%3D,13,2,7,4
古人取名字的讲究也不少啊。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7219212998634720573,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i93f199661aaa499d82a5ab6ba236575f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mijUwZe7en5SFdQiJbk470mfNEA%3D,8,0,4,1
佛教为何偏偏选择了莲花呢？#传统文化 #文化新说 #小故事,https://www.douyin.com/video/7218048699375684922,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/iafb6d82fdcc8461bbc31b3223b6dd34e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FnG8E%2Bk7MCyF%2FOJ6AfOgUVPm8Ag%3D,19,0,5,0
庖丁解牛的养生之道。#传统文化 #文化新说 #养生文化,https://www.douyin.com/video/7218048384286887227,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idd5128758fe64c0786e2ec263823871b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ruZPcspDO2m2kxcUUQFNNuvTQ%2Bw%3D,17,1,10,4
藜芦的故事。这个药材可能很多人都不知道。@传统文化 #文化新说 #中医药故事 #藜芦,https://www.douyin.com/video/7216992325925440825,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i1e9d1ae1d22b43a682ce9627ec273073~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Zza1BAEFpGt03JzrHgKr2GMu7dQ%3D,38,4,26,7
紫花地丁的故事。#传统文化 #文化新说 #中医药故事 #紫花地丁,https://www.douyin.com/video/7216993954879900965,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i29a94d3087e14938b5cb88828cf5e107~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BiCCjkuFib3SAgw6avfK%2BA3u0hY%3D,57,9,25,8
卧薪尝胆，搭配点鱼腥草可好？#传统文化 #文化新说 #中医药文化 #小故事,https://www.douyin.com/video/7215531714175569207,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i699c38b990a5459da6b46556fef928cb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DDzofXSRAH3zIevyDZWGksdcU0g%3D,21,1,8,8
故事归故事，千万别当真。百合可不能当饭吃啊！#传统文化 #文化新说 #中医药文化 #百合,https://www.douyin.com/video/7214029502970662199,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/ia015a804495b45bba2a31765c2c6bdff~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1VjA9%2BthjajT18uih0gaVTFTQa4%3D,26,3,10,7
有些中药名的来历真的是“随意”。#传统文化 #文化新说 #中医药文化 #白芨,https://www.douyin.com/video/7214028922688736567,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/ib195f470d7fb43ebabc5ca4cb57d2c25~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=A7%2FLzGkVGgvDVeb3tEALWIIQnZ4%3D,37,7,20,13
这是最好用也是最难用的药材之一，非常考验医生的水平！#传统文化 #文化新说 #中医药文化 #附子,https://www.douyin.com/video/7214028334630571324,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i1e0df5a4fe0c43259e189c9b5f14a066~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MHOgVnyV%2B20lq1NObmv1DDyVNiQ%3D,19,2,10,8
好一个令人心疼的小姑。#传统文化 #文化新说 #中医药文化 #藿香,https://www.douyin.com/video/7214027740368981285,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i43919120408648f99859fcef8591071b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=muv8LYF0nXojpuWQ2suUeOQHjvI%3D,12,0,9,0
古人为何用“翘辫子”代指死亡呢？这个词的历史并不长。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7214027294048783676,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ic770d3b4af3341438a234ce9b9df368c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=x4DirjKg1Z7hbDqxcZEdmfVscKU%3D,6,1,5,10
古人为何避讳白色呢？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7214025057423625527,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ibc626f78aed146218bdda100e9c4e49a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=orSrLRe3RDDo6QIYbmUNuZ%2FOZB8%3D,8,0,5,1
随处可见的芦根，居然还有这样的作用。#传统文化 #文化新说 #涨知识 #中医药文化,https://www.douyin.com/video/7214024676887072058,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i113cd6f8370443ddbda49fb98c2d981c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rXCIxw3Vn1PTRRUhfNVqUUTUEic%3D,49,3,20,14
不是所有夫妻都叫结发夫妻。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7209189493893598523,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/618d0f8a385040c3819238ea217001f0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=s3U13K2G3uou9mxZd9rA2Ah4Nz4%3D,22,2,7,2
叩手礼的来历。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7209189193216429373,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/40a93992999343da9059e14e2b89ebb6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2Fq79eeCqisx%2BIP%2FthfP5QJE3xiA%3D,11,0,8,0
喝墨水多，不代表学问高。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7209188945094085947,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/4383619914da469d9476db10faf09fc9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=F3xoocMNvx0e%2BLqBMXjomiRDwak%3D,8,0,5,0
科举考场的防作弊手段。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7208457360715550011,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8ecab1adc3d8439d9506d1a958f7d282~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fBteuTuDpmoUfGYBgWwoL982WqY%3D,11,1,4,0
新郎官原来真是个官名。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7208457046587428156,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/830cefa7c9d0463db15e8916d1a67f4a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tUq88QBIG8NsVsI8s5oVIlBX%2FaA%3D,9,0,4,0
连中三元，那得是多高的学术水平。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7205847092898647353,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/1c9c26a5de6947ac88c465b09f969b3b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iLv9Ae2WS9iFtAgrJDWdJE%2BmSFU%3D,1,0,2,0
盘缠这个词现在已经不多见了。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7204648193928269117,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4df8a02ef61a4ecf8e7792322d11454a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RwkQZBJU76xLm88JjybinxNUOz4%3D,3,0,2,2
殿试的由来。#传统文化 #文化新说 #小故事,https://www.douyin.com/video/7203925184653430072,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a7f9f6eec9414c72a6c72010218a8c71~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=IcWW4ju4FDLq4WlrckJzc5m0b98%3D,23,5,7,10
什么叫六亲不认，哪六亲？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7203924596599344445,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3a1bd0c3adce463c9bc1efd75cbcb74a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wiIFWcB813rnA%2FT0IWWyiJP8%2BSY%3D,6,0,5,1
什么叫“桃李满天下”？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7203924109208685861,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/41e77553a0a64b6184073ed0ab81edcb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rJpIA7qgCpaKFMMHPYXYrkJJ6ro%3D,28,9,9,14
王八招谁惹谁了？#传统文化 #文化新说 #小故事,https://www.douyin.com/video/7203923233073024314,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/43598e072c404b75aacc114e99f17b31~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bwtdrJ%2BbNG5URJuFEDpIJBOUz0A%3D,3,0,5,4
“汗青”的本义。#传统文化 #文化新说 #小故事,https://www.douyin.com/video/7203923605577633081,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/db773168d87b485a812ab05b89afdd60~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=b5ysFLWJOQL7cxndVCnYFAufkJ8%3D,3,1,2,1
白马非马，诡辩也。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7202139038139108663,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/fb28b0064d9c4e2b9caf14c5a4889c4d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bxLqnbmj0sjVWToZ%2FLmq%2FFtdYsw%3D,14,0,6,8
虫草做的美食。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7202138266940755256,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/cab5cd83d0f34a2f8df369b1183e3ada~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DC8R7utht3NP7LnvGX%2B5rwifc94%3D,47,3,11,14
这味中药材有个特别有气势的名字。#传统文化 #文化新说 #中医药文化 #地龙,https://www.douyin.com/video/7198439730722164026,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEET2VPflff21mMPLFCeInEHE074QDPxCgAAtW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=B3MCXjV8%2FH9GtBVQ0Er%2FYJiwx4M%3D,15,2,8,6
中药苍术的小故事。#传统文化 #文化新说 #涨知识 #中医药文化 #苍术,https://www.douyin.com/video/7198439440258223417,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oc0AVn5IKHefB0qbBAQLmEHofv7JyA1aDQaCC7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7XITFEldLeT9%2B4IWnpXBhp3ObAw%3D,100,2,39,14
唯一的女状元，是不是应该记住她？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7198439202588069178,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogAcnDfOHBmpf56bAnClPMnyeC4IEQb7lBYhLO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MUsSxLNM9ieMOj0EPuppSlJqWZY%3D,31,0,9,3
吹牛皮真的很累人啊。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7198438966608137532,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMfDClIIeAAfgfzHyZ9vX2JqwAHJiEPOPhX2i4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Mw9BUj7%2F6G54KlcLOD3CljuOzRY%3D,21,2,4,3
中国姓氏第一大省在哪里？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195068168925105463,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAEaIBAEeBc7AOzxjfL9NXrbiHMA4hRgCLQEBt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4qOOUEHgQZxwXnpSG3j2kKj3Gec%3D,41,2,3,2
公主的名称是怎么来的？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195067593256930620,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8eACbg0pgL9nqbQCpkDA9BCBA28I4sSjfOySu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aOdMFzBPOeV2LzgvgnqcX%2FoEB7Y%3D,25,1,5,2
孩子为什么要从父姓呢？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195067335873482042,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAgRYhQ0xAJ3AdAOAzBKv3Z7fBHECINe6AE0ad~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VH%2FT2Y1lqc1qJFI%2BHggOH1kCJAU%3D,9,0,2,3
僧人为何要敲木鱼？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195066573458083129,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYIeFCxAQhxIciwazAEF37frqMBBkgtMhAAzHv~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Bke0iFoItmzXYzaWOSeOV0%2BL4pM%3D,156,15,33,47
沉鱼之色到底是不是漂亮的意思啊？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195066252295982392,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o88TIXCewA6Ql3zEAOgf67l9ENA6xPhBUBEIaA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gEOPqKo9Ky4n2S2tOpGCdBU0MI8%3D,5,0,2,0
这是一个很难回答的问题。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195065526656257336,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0BUAAj2O8e02AgEQjDnXpbUgDRegDpnAC06g9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iQVQMamMfT9gNR03TRl56Y6fSgA%3D,21,1,7,3
