Title,Title_URL,Image,likes,comment,collect,share
#乌灵参#山货 #抖音助农 #农村生活,https://www.douyin.com/video/7276331877957455156,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/osInJeAUpzXrBEf47dlBjHAADDGV6SAEzAbe7u~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RT7wjZH2a%2F9CYV3Q59d7fxjGqQI%3D,181,39,25,9
#山货 #农村生活 #大自然的馈赠 #乌灵参 #抖出家乡山货,https://www.douyin.com/video/7273708772160212260,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0miTOdDzK9tGQuIDB8kAznngeDQ9AfzbW8AM2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZoEP42TppSHEGRKkWCchmR2%2B78s%3D,35,0,4,3
#乌灵参 #山货 #大自然的馈赠 #农村生活 #抖出家乡山货,https://www.douyin.com/video/7273292756108283199,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okb7QB1o8lGFOA0fLeE0gHP2AA8oBJAe32nGAD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VQ7elqaoI%2FLXbsY%2F7ziHBHKpl7o%3D,90,16,19,17
这个漂亮我是第一次见到#山货 #农村生活 #大自然的馈赠 #乌灵参 #山货上头条,https://www.douyin.com/video/7273056592432762166,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f11ba6d5452e40f4b131ce606d48d8cd_1693390461~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VI%2Botyc1XnyDXcRPPs2BA6V2%2BZ0%3D,104,38,11,9
十挖九空，今天运气爆棚总算到货了#乌灵参 #山货 #抖出家乡山货 #农村生活 #我的乡村生活,https://www.douyin.com/video/7271535531765402891,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oIk6DKsrIAaHCdKAEJAptAAaA9fxLDNb9gtzeh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eC0xJYhOWvBBN5ywdnHhN1W7iFE%3D,119,8,10,6
#山货 #赶山人 #灵芝 找了山座山了真不容易,https://www.douyin.com/video/7264469365993655613,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/okD9m4IQMDVPAUn8Cgbee8ANAREsGAxsAJ0klA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DnvsoesiliV4LfjImmB7rlKP4kU%3D,67,8,9,3
#山货 #赶山人 #血灵芝,https://www.douyin.com/video/7264146634613804349,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oku2ZnzRIANl9tAAUAbDKf7AWED9gAeikPCK5b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9xOskX4oFbNC%2B%2BVg7%2FYgEFOtWC4%3D,103,15,9,1
你们知道这个宝贝吗 你们家乡有没有 你们家乡叫它什么名字#山货 #赶山人 #山货出村 #农村生活,https://www.douyin.com/video/7260759812416261434,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooGMENlhUzApZnl10bfCAeyCTACgDB6YIyNlDh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FwZHmTaojHP1lxphyr2T2rcNl3Y%3D,54,5,7,2
#山货 #赶山人 #云南菌子 赶山人最大的快乐就是出货,https://www.douyin.com/video/7260327220680330554,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o4AAf3DIEAgktIwbi38NBoDt2S0VAAAenCd9Ac~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=t0nYv70Jd7kWXwPOme1Oe%2BQC5xI%3D,101,11,20,8
你们猜猜挖了两个小时结果如何#赶山人 #山货 #抖出家乡山货 #菌子的季节 #乌灵参,https://www.douyin.com/video/7259203034310282557,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oECYAvUveeFAAAdAIkDnEXbEQAaVg6igAN77d9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OJGS3ptjfzCGjsx62gf6tSxDjdE%3D,786,44,134,54
你们看懂没有#山货 #抖出家乡山货 #农村生活 #乌灵参,https://www.douyin.com/video/7258982343866731830,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ocbSNZ2FDNneA63D8KevfIAfCcAmQAILilAMoA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=s7teIi5Zyc%2BTsV%2FbT7oUnkEuAY0%3D,36,10,6,2
猜猜是什么好宝贝#山货 #抖出家乡山货#仙茅,https://www.douyin.com/video/7257795881750023465,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocevdHPMkdAeVdmxBs8Dg6nhAuA9zplQIubbDN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9Q%2FQ5foxeUKPMuU7kwMFv%2Bxd8n8%3D,21,8,4,3
#乌灵参 #山货 #赶山人 猜猜结果吧,https://www.douyin.com/video/7257469018385190181,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIEA3fkn7BGQApzQItXEENDghutnDtPexqUA9a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FOeMTRewzYQ3vX9WbkmkYdYAnMI%3D,147,7,39,3
这个东西真的是可遇不可求#山货 #赶山人,https://www.douyin.com/video/7256294007104408887,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/og0FiyACtACWAcz6APczREIgWfeUcWDAiNhEA1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SW0FCi8J9BnX7x%2FRzL0DzWbafJ8%3D,50,9,7,1
你家乡有它吗#山货 #赶山人 #山货上头条,https://www.douyin.com/video/7255986276287991097,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oURAZtTyygnez1AIACFhAMCNcAWfE02SyniLAC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SYUpz82bplZZ%2FE8JQOnkT3Bhvtw%3D,30,11,8,0
来评论区说出你认识的中草 你认识几种#山货 #赶山人 #赶山,https://www.douyin.com/video/7255873801500642617,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQoAcmfsPEzneNCAmbDgNuh0kyIY9gIANqtgCB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BkrOdWjs5ZpS7IJN6EaJvATnP0w%3D,101000,2420,19000,8255
百分之八十以上都不知道这个好宝贝#山货,https://www.douyin.com/video/7254048597497498938,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4j4kAIP7AnsgeANE2CACjXrSNes9qrDcA3RbA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=H4wMX4Tvs%2FnTTG7OiPr5hsZHWIY%3D,19,5,1,5
#山货 #我的乡村生活 #山货出村,https://www.douyin.com/video/7251738191017856311,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oMBkz1ljAAAGA93ugEfgoWCzeN75DX1hAACCjI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DrW%2Ff3EqUuYvvTB3rPZbxp2bTKk%3D,27,6,6,0
今天运气来啦#乌灵参,https://www.douyin.com/video/7251227864396352829,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oYODiyACtACBAFztAVjhSZIg1feuMUzACChEAp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7lLOQaDZ3Gwsu%2BUWbsFI3z9f2ug%3D,46,11,6,2
这个东西你们家乡有没有？#山货,https://www.douyin.com/video/7250062993365536058,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oIeAmbW6Hgg9nxAQAQVDAoCCyAneIyvnk5XHAE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=J5iCcUrfJRSA%2FiZe%2BAuKYvOLiaQ%3D,66,12,16,9
#我的乡村生活 #捡菌子,https://www.douyin.com/video/7249706074993921338,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oEhAICMthU4EY0AekITy0AfC8AQziCgAARAkcC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jf4FWxCGV2hfEAFDB3oPby1AmZk%3D,25,1,3,0
#乌灵参,https://www.douyin.com/video/7249566140668611895,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ooEAbyLA3CdA7geCPQIACfhAEozcPTAYTNbDgC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iv9SL%2Fw6bk9fwEP7rskYJxwQt7I%3D,16,1,6,3
土中价值不菲的宝贝，有多少人挖过……#山货,https://www.douyin.com/video/7249269248168611131,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0AAaeuBQmwAnlTA9bFCpEAMgCDcACAIYkdfEK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mpnWdoRCRSqFRg5hMKz5WIve%2F%2BI%3D,18,2,5,0
#好物推荐� #山货,https://www.douyin.com/video/7248201421944851771,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/owNAfbsW2gT9nxAIArVDAUCNyAleEv3BksjLAC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iZtEic61cq5y1%2BiQkisZdaUmqtg%3D,17,1,1,1
#山货,https://www.douyin.com/video/7247047650518912311,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/2fa550e1ce5941508bcf6e0d251e809d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yexQbz24WfP47R7UR7NoKaM9A1A%3D,6,2,2,2
#山货,https://www.douyin.com/video/7246569442560281915,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0XIhAv5PNAv7DQkEkebACgkPfEAySI09AnbAL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9cjViap6I4WvZFAWLY0jdYdzVYc%3D,9,4,0,0
#好物推荐� #山货,https://www.douyin.com/video/7245585523257969978,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/27e88f459460496eb787cadbf4a7425c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kKUUV1tLFowdpYFZuFw%2FHaRMwKA%3D,15,8,6,3
#山货,https://www.douyin.com/video/7245245544333954362,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/766a7fbc2f224fbe8e359255b718d4dc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SwQUe6Pg4AyeZ44S8WdMtc65b2w%3D,13,4,3,6
这个能吃吗……#好物推荐� #山货 #好货推荐,https://www.douyin.com/video/7244799789387369783,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e3d437540ab94597947612a2fa7eb25a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6%2BwxFlxOxesY7PCQPfs7pF6M7j0%3D,8,6,1,0
这个能吗……#鸡棕 #鸡棕菌,https://www.douyin.com/video/7244490975182212389,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/f9945431f67543fe9cac4948fd658fcb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JmnTjLajNDy1RVhC4Wu2WLeaIaY%3D,10,2,1,2
#山货 #山货出村 #农村生活,https://www.douyin.com/video/7243394406630329611,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/2814f4d755e845f18e81476be1b927a4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zgEOOiIX%2BviAV6DaPY6CJYdQ0y4%3D,18,3,0,4
儿多母苦……,https://www.douyin.com/video/7242672613540023563,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/1c2096e1530647e79336b8c1ce496e36~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HQXjtZ1ZQ5ZJ24uruu2BCIO985Y%3D,12,5,4,0
#山货 #山货出村 #山货上头条 #抖音618好物节,https://www.douyin.com/video/7239650000358182176,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/61f941c0b2a34c30a08757f1e941886f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PqZNVl1bzWym3g5zeB0mRwglqC8%3D,114,19,5,9
#山货 #好货推荐 #山货上头条 #抖出家乡山货 #山货出村,https://www.douyin.com/video/7238924567236873510,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/c633a7edf9664f88b60a91f4859bffde~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QxYUg4lSYemEWyB49fanXH9E0AA%3D,15,11,4,3
“床板终结者！！！”#520快乐,https://www.douyin.com/video/7235884968382041383,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/eba78309b4e84a3aa3c6eb6a421248a3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=U7ytGYR6OKburx2nUIVQJ666cfo%3D,12,6,0,1
你们知道他们吗……#好物推荐� #山货 #农村生活 #我的乡村生活 #抖音助农,https://www.douyin.com/video/7234400116579388724,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/4e7a477ad95944eeb8d7b9f1e6497ef6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GLqED8yZpw3iDxu2tCRg33YKdvI%3D,5,1,1,0
#好物推荐� #农村生活 #山货 #我的乡村生活 #抖音助农扶农,https://www.douyin.com/video/7233431535704165672,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c59fbe92d1994ab5ba31c3e7a9e2f4d4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KijH%2BagpaOuzyXhGYIE2shduhcE%3D,24,18,4,24
#山货 #好物推荐� #抖音助农 #农村生活 #新农人计划2023,https://www.douyin.com/video/7226315736484990248,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c49d7deb50a84c01912c853a4a652c44~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bgySk2iD2TAyZtx3%2BHtjdJjgBRI%3D,25,18,5,24
#好物推荐� #农村生活 #我的乡村生活 #山货 #新农人计划2023,https://www.douyin.com/video/7224846428076608800,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/422a63098016462db60e9f3eaa5fa202~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8R3OWMaCxVA22uJPEASXbwn2WdA%3D,15,23,8,63
“顶天立地，方为丈夫！”#剧情需要请勿模仿,https://www.douyin.com/video/7222243749705960708,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okuIghMAegnEyAkt67CHMUHox2ZzABf1DjWAGq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4cI01%2FC%2BrtWj85PI8NlIpwi%2BUTw%3D,31,40,2,83
,https://www.douyin.com/video/7221499110677941539,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/96a9033803014b82b786a71ca7f32909~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YO%2FdsykgUAGGEybe8XZdBNhvb9g%3D,27,6,0,32
#山货 #农村生活 #我的乡村生活 #抖音助农 #好物推荐�,https://www.douyin.com/video/7220963740127153419,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/3477e59d79074a28a814c72982b4f05f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OnDHYbJ7L4GSnhkYH%2Fw%2FwuqiYBo%3D,21,24,2,10
这是啥？不老草吗！#大自然的馈赠 #识百草 #山货,https://www.douyin.com/video/7219906053947936004,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMDIgDMC9IpEkAQbyRzMEklQfqxnAB8ADeYAPs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZI2Dy%2F4vP8DtK750NDSsDOKOyLU%3D,21,2,6,3
#好物推荐� #我的乡村生活 #农村生活 #三农 #新农人计划2023,https://www.douyin.com/video/7219830608925691176,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/72afed9440914ecbbd28a5c376576f93~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6RvNQJJ2KAxPh3iAOx45TscuKWo%3D,23,8,1,13
#山货 #农村生活 #好物推荐� #三农 #我的乡村生活,https://www.douyin.com/video/7219168509073427752,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/c113882bd5d541c2b41b7d0133592f15~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BmmRBqvYZLW6LT1W%2Fqtjpac1yE8%3D,37,7,4,29
#好物推荐� #三农 #抖音助农 #农村生活 #山货,https://www.douyin.com/video/7218403878960663843,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/0834ff77d708475abc54b15b806d85a3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BnHVPAQ7FAMG%2FYLV9i68lkVdUm4%3D,35,26,6,38
#好物推荐� #三农 #农村生活 #山货 #我的乡村生活,https://www.douyin.com/video/7217303656394198312,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/89320ca80b1441849d6236f0fbc78caa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6E%2BQuWl2rxf79DYEgPRC1kTbZbk%3D,30,24,4,74
#好物推荐� #三农 #农村生活 #山货 #抖音助农,https://www.douyin.com/video/7216650256467971362,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/054875ae0b3f42c2a17c5ba9c5d3fe42~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=APDYzFy0j5SoBrtgEy8xGyFlLuQ%3D,21,6,2,0
