Title,Title_URL,Image,likes,comment,collect,share
淫羊藿，三枝九叶草，仙灵脾...#淫羊藿 #植物科普 #中草药,https://www.douyin.com/video/7366971751705611572,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4A7EChzAFNA5FRAvzl8AuAIbAfj4eAHEaCnng~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=vuynRRXaUgFWpFNZbugoEHF%2B61k%3D,4491,310,1716,472
带你认识26种中草药 天麻，丹参，白英金，刚藤，牛蒡，三枝九叶草，看看你的家乡有几种？都叫它什么名字呢？#丹参 #识百草 #中草药,https://www.douyin.com/video/7366199504288124160,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYjegPz1rQfQfAzZfIagI3iF8nP8ARY5RYffcw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=cuvH8kTwgpjNLdTeM%2Blt%2F%2FJ6xgQ%3D,9280,399,6184,1206
乡间百草 百合，淫羊藿，虎杖，半夏，紫花地丁，车前草，天门冬，丹参，这些本草你见过几种？#植物科普 #识百草 #大自然的馈赠,https://www.douyin.com/video/7365820703830035764,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUNAeUmDA1SHThQxs60IECfefcgcQKziajaxYf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=WfBz%2BQM0KOahRD98gwp8n3ktYqg%3D,7135,315,2862,1056
十大功劳 你知道吗，它是一种古老的植物，有着霸气的名字？你家乡有这种植物吗？都叫它什么名字呢？#十大功劳 #植物科普,https://www.douyin.com/video/7365454094447791412,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/osfmICQMDnAwsiAZA1eWA9mABAIgNCmNQJbXuD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6JEM2MjBMLLI5MwElmRNVb2EWBQ%3D,6082,1045,1817,711
天门冬 天门冬又称天冬，儿多母苦。它清新脱俗的叶子和纺锤形的根茎辩识度很高，你家乡有吗？都叫它什么名字呢？#天门冬,https://www.douyin.com/video/7365083729854745896,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/osCd9AnENBgbiAgMsWnWCfnDAcF8IAmfAQgAUq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9hOm7CrSohLxhuFAz7vk8Jkkekc%3D,14000,1235,4528,1498
乡间百草 百合，虎杖，芫花，蒲公英，半夏，地蚕，穿山龙...#半夏 #识百草,https://www.douyin.com/video/7364341391759068456,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okSJbAnZ2ZMBYe7dMTHfoFEBAIZzCnCQpfQsDr~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=2mleYjs66lmVCbGEAy4eXViuDCU%3D,11000,598,4130,1138
鸡头黄精 黄精不仅仅是一种有着悠久历史的植物，更像是我们传统文化的传承，你家乡有黄精吗？是什么品种呢？#黄精,https://www.douyin.com/video/7363970310162418996,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ogDfnA2DQCAbfgDIAYAAv0sTII8f8TynEJnfjI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qd51YBj3nH08%2Ft09%2BPnnh2MqihE%3D,20000,1316,10000,4557
中草药源自大自然，经过数千年的发展和传承，已经成为中医的重要组成部分。今天给大家分享21种中草植物...#中草药 #识百草 #皂角刺 #天门冬,https://www.douyin.com/video/7363123960243916047,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ooEJKeCzDFvEkfuqJuAzkgAACHANAh4AOIA7h4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=c5hkvwX6v%2FT0gQ9mIUm18hCxtlc%3D,9960,361,6930,1534
在美丽的乡间，生长着许多神奇而美丽的中草，跟着镜头一起认识吧…#天麻#蝉花#山药,https://www.douyin.com/video/7362117401082629386,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o830sAbcCKgLMf9CAMg0QR8DPfYz4mtZn5A3BJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Ai0tPeOKKckGoHmo1KIsrWFlzzM%3D,50000,1931,37000,8369
实拍101种中草植物:商陆，天门冬，回春草，黄精，油点草，百步还阳丹...看看你家乡有哪些？喜欢的中草植物的朋有点赞收藏吧#植物科普 #识百草,https://www.douyin.com/video/7361373981196242176,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ogINI9CmeNpqRethUSBnNgAACNAbApZAHQAYDN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7ij%2BzMqNAyFMkFb4lCIkdu0ZuvE%3D,23000,988,28000,6751
你了解中草植物吗？认识那些呢？让我们一起走进这神奇的中草植物世界，欣赏它们的美丽与神奇，这29种中草植物你的家乡有吗？#识百草 #大自然的馈赠,https://www.douyin.com/video/7360629441325845760,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okJALCDjYBnA9UgWWfAteRmAbQCAAmIANKEEN0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=P0PBBbCN4WmpMhYp0XTbrx54AWE%3D,29000,1035,22000,11000
认识中草药挑战:第二期这十种草本植物看看你认识几种？#植物科普 #中草药,https://www.douyin.com/video/7360258248538164514,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/o8lgO2xpAPPAOFCm9scCAmYheDQdIAeJABAJbn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=EHuSWZywb%2FlkObeC%2FuyCN1D5DSc%3D,8917,563,3687,966
认识中草植物挑战:第一期十二种本草植物你能认识几种？#植物科普 #中草药,https://www.douyin.com/video/7359887473792650548,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oo8KrAumIAWNA0zADsx5A9kCCMjbINaAAffgEn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=R7fBR%2BOntfn6fYdE9%2FpIAMGay8A%3D,7733,548,3302,805
跟着猴哥识中草:虎杖，十大功劳，半夏，黄精，大百合，地蚕...#识百草 #地蚕#虎杖#黄精,https://www.douyin.com/video/7359148688725380392,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIsPYnI3IACWl4FAeA8DXJIjaEo9gG8fmgBDpb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=99KDbpaOOgwp26oNNMXzWoSdvyo%3D,5709,225,1712,500
听这经典的音乐，熟悉的声音，跟着镜头认识和学习我们的传统中医文化，看看这十六种植物你的家乡有没有？叫它什么名字呢？#黄精#地黄#皂角刺#传统中医文化,https://www.douyin.com/video/7357647534958906658,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIInmGBdhtD5ABfjIxwA3s9ADcCXbVwEygbe9n~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4PDtZnLAoJLjsnumNpk%2Fv64NjVM%3D,12000,505,6196,1484
跟着镜头带你认识29种乡村常见的植物，看看你认识几种？如果你家乡叫法不同，评论区讨论…#植物科普 #天麻 #商陆 #黄芩,https://www.douyin.com/video/7357283551223516467,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUnsENfAmRCaxcBaABzAIjDCe4zgUBoAwSh0No~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=yqHYi90AwTSSc4vKSq0rHFTPiKA%3D,2252,90,795,283
春天来了，万物复苏，草长莺飞，又是中草药生长的好季节。今天我们来一起看看春季不一样的中草药...#中草药 #大自然的馈赠 #地黄 #柴胡,https://www.douyin.com/video/7356918596154510644,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYjCEb8BnA4medOAxyDDQ8IQGBCQB2agN79fVA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LvSuiV3kzpvc%2BfOyDlYxEa7L%2FaY%3D,3479,185,1084,357
今天又带大家认识30种中草药了，跟这镜头带你看看春季不一样黄精，百合，虎杖，鱼腥草，鼠曲草...#中草药 #大自然的馈赠 #识百草,https://www.douyin.com/video/7355804001360727331,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4EXVzHAOBo55gewPGIAcfhAgEzMLCBGjNCUNC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=E52riEjHornDK%2F2czsaJuKu9MWs%3D,4080,188,1919,563
跟这镜头看看春季不一样的中草植物，这是16种中草药你认识它吗？#中草药 #大自然的馈赠 #中草药知识,https://www.douyin.com/video/7355062515308449039,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYRIEcBzAgDIlMeDah6mNExASWHzCfFbTCab8A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=kgEjJeoLlKprbKTjCXIDF2sbe8w%3D,25000,782,16000,3859
今天给大家分享野外实拍100种中草药，历时几年的植物拍摄，通过几小时的剪辑，视频时间有点长，喜欢中草药的朋友耐心看完收藏吧…#中草药 #植物科普,https://www.douyin.com/video/7354319922140286246,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oowAONePjgS9z2AIAqAhACCCyADfEwoNmYWVAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=bzT%2FvzbeS%2BfpFuR2J7WqMvv3WQM%3D,37000,2079,38000,13000
春天来了万物复苏，中草植物也开始在这个季节发芽了，让我们走进大自然，看看春季不一样的中草...#中草药 #大自然的馈赠 #春暖花开奔你而来,https://www.douyin.com/video/7353953846416231695,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o85JNEneQ8AmgXCHwHDEQfBdBBPfb7s5MLDQAJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=vzxWCiu4KcqwfVDn4yktSj2nkSY%3D,36000,2102,13000,2756
春暖花开，万物复苏，中草植物也开始发芽了，分享二十种春季实拍中草药看看你见过几种？#中草药 #大自然的馈赠 #春暖花开奔你而来 #中草药知识,https://www.douyin.com/video/7353475083786063138,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oomDEKCyIlM2BOEAEJsMAAA1D9erNCbfMgNnoD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ya2SMAuc%2FVc972oNf96skMwb25U%3D,7359,268,4166,1253
中草药是大自然给我们的馈赠，跟着实拍带你走进野外，一起学习分辨这二十种中草药，看看你的家乡有没有…#中草药 #大自然的馈赠,https://www.douyin.com/video/7352458492264893705,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEYneBB3SANfgszJIDWhDbQwCLC2mQAIrAS9g5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fHEpE2AmB22uqxKD%2BBzJ5a3WK2g%3D,11000,394,5914,1279
野外实拍18种中草：连翘，皂角刺，杜仲，瓦松，瓜蒌，野核桃，一把伞南星，五味子…#中草药 #大自然的馈赠 #识百草,https://www.douyin.com/video/7351622983296863539,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQIjq7EMeDMbx4FqhuAPFAABEIB2AapAeQAeHG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LFq6NwD0qtL6dJuMC2Fcu6ZqB5Q%3D,5956,298,1758,497
春回大地，万物复苏，乡间的花草本植物也开始发芽了，看看这些中草植物你都认识那些呢？#中草药 #识百草 #大自然的馈赠 #春暖花开奔你而来,https://www.douyin.com/video/7350992150718418210,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okC2GDHYeRfdXHIHDFAsepAIP2AB4CEdlEhYfQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=W2zItWQ3RZeV52z3AAIXTBhZKOA%3D,3933,218,1527,419
跟着猴哥识百草:山茱萸，益母草，淫羊藿，川乌，土大黄，茵陈...#中草药 #识百草 #大自然的馈赠,https://www.douyin.com/video/7350237113192860928,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEvKb7gRDhZwd0nzAmBhISEBNSAQ3BACjzJeAf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Ct%2BLQKHKZh8WUCSrE6LX1CvKT%2F4%3D,16000,649,7843,2418
每当看到这些乡间百草，就有一种想去亲近大自然的感觉…#中草药 #黄精#百合 #大自然的馈赠,https://www.douyin.com/video/7349404576702876979,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8J1IQeJIyE7s1IeBDnAQLfP7qLAVCHBPlD7b2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=PyAPLWpn5ZR%2B7uhqu2tKaTHz2ZM%3D,2466,110,985,303
乡间百草:回春草，百合，十大功劳，紫苏。白苏，苍耳。接骨草，山茱萸，绞股蓝...#中草药 #识百草 #大自然的馈赠 #乡村生活,https://www.douyin.com/video/7348739620248603956,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oY6n8Co1fBFenHd3QI55DbcEE79eLgA0dBh7AO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KjTRR8GJe59WwuN9yn6hBZwE49o%3D,41000,1246,27000,6979
这些中草植物你见过几种？你能叫出它们的名字吗？希望通过问答的方式让更多的人去学习老辈传承下来的中草文化…#中草药 #识百草 #大自然的馈赠,https://www.douyin.com/video/7348292087198043418,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIZ6SIAHMB7ePgWQHC5LAYfPAAEIfB1M2M9B3v~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JtYpXPltFNrluDnHeUdqsehQ8qs%3D,13000,398,7936,1663
跟着猴哥识百草：木通果，朱砂莲，定风草，穿山龙，川乌，华北耧斗菜，枸骨，十大功劳，合欢花…#中草药 #识百草 #大自然的馈赠 #出门逛春天,https://www.douyin.com/video/7347921755991837978,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooBvH6hAEeA5YHhPfZ7LB82542PWBCUAXLeLmk~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7iEEHjezQV9uh180G68Wfwxw%2BQQ%3D,2512,115,664,249
草本植物是大自然给我们人类的馈赠，跟着我的实拍去认识这些植物吧#中草药 #植物科普 #大自然的馈赠,https://www.douyin.com/video/7347543516073053490,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8zvb0cDsM9bDQ7IKBelAbHngOCIpACeb79AkN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=scZ70l2EJLDZr8eCa%2F2oLEgSoSM%3D,45000,3987,21000,5201
