Title,Title_URL,Image,likes,comment,collect,share
春天伊始，植物都破土而出，今天遇到的这些植物你都认识吗#植物科普 #你的家乡有这种植物吗 #大自然的馈赠 #一日一植物 #中草药,https://www.douyin.com/video/7358401612060151080,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i3e48a2db7e234ffb9c27fcd0c7a1a59a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Wjwb4xk%2BWtIipxOn18vtvtuv3rg%3D,29000,1484,3054,1374
这种世界级稀有木材不仅有独特香味，坚硬的木质还能使它做成船桨#溪木源#自然良方疗愈有方#抖音商城超品大牌质价比,https://www.douyin.com/video/7357911893622803727,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib9d23084b89d4ec696e414b07d1e30ec~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2B4cEge3UI4ldgix0sXX0tKK0aLU%3D,12000,368,1745,699
在山里的春天最美妙就是出去随便走走，遇到的大部分植物都能吃，这也是我回村快三年并不觉得腻的原因了#大自然的馈赠 #野菜 #春天的味道 #大山里的原生态 #春天的味道都在山上,https://www.douyin.com/video/7356536488345013542,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i825a7040afee46fb96bb387913ce7df1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Vd9C123BiGRrJQNKzNU4SPvjwsk%3D,43000,2748,2998,3316
又到了吃野菜的季节了，今天找到了我最爱吃的几种野菜，这些你都吃过吗？最近你吃野菜了吗？#大自然的馈赠 #春天的味道都在山上 #我的乡村生活 #春天的味道 #挖野菜,https://www.douyin.com/video/7355427934082993417,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i135f37e634cc4d8b801fa0e090a8cde3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gTftgDdWEhSfVaxeIBuOTnPg8b4%3D,35000,3802,3814,3655
“城中桃李愁风雨，春在溪头荠菜花”，清明前后荠菜虽然已经开了花，但是采摘回来煮鸡蛋也是营养价值很高的，你吃过这种野菜吗？#大自然的馈赠 #挖野菜 #你的家乡有这种植物吗 #春天的味道 #大山里的原生态,https://www.douyin.com/video/7354316162378796325,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/iffc2f53645534ddca78458eb3bef3a16~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=9P%2B13JSHxV%2Bym0FPEoupGV%2BvkFs%3D,51000,5298,15000,35000
这种是可以做青团的野菜之一，在清明节前后采摘最好，也被称为“清明菜”，你吃过这种野菜吗？你用它做过青团吗？#植物科普 #挖野菜 #你的家乡有这种植物吗 #春天的味道 #我的乡村生活,https://www.douyin.com/video/7353564757875510547,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i47a1b23cccb841fab4269bb19d6806b9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=eN2QPk2WIQdClx99z7MpphsdCIM%3D,26000,4301,3514,4783
吃不完，根本吃不完哈哈哈，哪怕找的过程很辛苦，但是找到的那一刻真的觉得人间值得，太喜欢这种神仙生活了#大自然的馈赠 #野生菌 #大山里的味道 #美食分享 #捡菌子,https://www.douyin.com/video/7352823197684731173,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i171e6f6bf1704211928d9e9742ff4067~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=8U2P6uZrwqIc776OpvK2nQV9LkQ%3D,40000,2424,2361,6055
这是一年当中出的最早的野生菌，每找到一朵我都是心花怒放哈哈哈，我真的超爱吃！你那里有这个菌子吗？#捡菌子 #大山里的味道 #野生菌 #大自然的馈赠 #采蘑菇真的是很有乐趣,https://www.douyin.com/video/7351706092214291727,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i962181be13c74810bf65cb539bf2b137~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Nt7Pik%2FETslJIzSkXnDkmIrqjCc%3D,87000,11000,6129,12000
今天在热带雨林里遇到的这些植物你可能都没见过噢，开的花真的是惊为天人啊！#大自然的馈赠 #大山里的原生态 #植物科普 #你的家乡也有这种植物吗 #一日一植物,https://www.douyin.com/video/7350621628818001189,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib0567458e52d411f9d4dff131af255d0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=xPhwbtdxpM9I8El7Nn6bV9%2Bd0zI%3D,23000,1867,1522,781
今天在热带雨林里面看看都遇到了哪些你没见过的宝贝！#大自然的馈赠 #植物科普 #你家乡也有这种植物吗 #一日一植物 #我的乡村生活,https://www.douyin.com/video/7349855677705129227,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6aceb08170b7402bbcad88c701691057~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wWt0657TsKhmAafUEVbJtbuPgbA%3D,34000,2156,1954,1335
蔓越莓的好处太多了，难怪大家都喜欢呢！#HBN发光水,https://www.douyin.com/video/7348378376714865971,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i7145f073f29c43f3aa8c8e7416b0e10f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pIl0NzS5sOvxTHFbvu1SvtXskpM%3D,19000,375,1007,590
它被誉为天然的“钙王”，酸酸甜甜的，夏天做成果汁喝超级爽口，你吃过这种水果吗？#大自然的馈赠 #野果 #原生态美食 #植物科普 #我的乡村生活,https://www.douyin.com/video/7347267560775142719,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if0cd6cba49fa4cd6886faf9fddade855~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ztPmINCQchCYqxyh0ub8OxTLKOg%3D,25000,2413,2484,4317
“却是南中春色别，满城尽戴木棉花”，又是一年木棉花开，你那里有这种花吗？#大自然的馈赠 #大自然在我手中 #植物科普 #我的乡村生活 #山野自然,https://www.douyin.com/video/7345789990414093602,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8589690a2e5c4c41a42b789eb5d6b354~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=XChll9gxWyT3Jn%2BTjE8seAGnrIk%3D,43000,6229,5936,8679
再酸的水果，在云南人手里只要加上辣椒面就能逆天改命哈哈哈#大自然的馈赠 #野果 #我的乡村生活 #水果 #羊奶果,https://www.douyin.com/video/7344656973381602612,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i723b869f127949e19127be41fa63f409~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zlFzHj25DGTQe2WIjzP8Xkbx2YU%3D,17000,2458,978,3155
来个云南人说说，我吃对了吗？#我的乡村生活 #野菜 #美食分享 #大自然的馈赠 #山野自然,https://www.douyin.com/video/7343549819018923273,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i1c224bc6058243f9b401d023923caa98~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Lw88P11wGT27Mwp%2BGtwVSo8AnNY%3D,18000,816,1487,1160
莳萝可以吃，可以护肤，还可以药用，可以好好认识一下哦#大自然的馈赠,https://www.douyin.com/video/7343146769888464180,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ia12243b1b4524b4fb7ec687e579488d1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=P9FXRjYeaTKNXumuhKT5%2BY47xtc%3D,11000,536,1056,407
春天你只要认识足够多的野菜，你根本就不用买菜，看看今天这些野菜你都认识哪些？#植物科普 #大自然的馈赠 #你的家乡有这种植物吗 #野菜 #我的乡村生活,https://www.douyin.com/video/7342814709890026792,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idb38ff4178c047fc87b953441922ac0a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=MnnC7%2Be%2Bj9nlehtGS6%2BJt2sOllw%3D,17000,1099,1498,1185
这是一种“仙气飘飘”的植物，深受男性朋友喜欢，你认识这种植物吗？#植物科普 #中药材 #你的家乡有这种植物吗 #大自然的馈赠 #我的乡村生活,https://www.douyin.com/video/7341331636065258752,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ie0903c34e75342eca1f3a5ab209f7a61~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=elQHhIoqavI6pKqQeP3ncnNVVOc%3D,48000,6105,7539,3346
这些小时候的玩具，你们小时候玩过吗？#植物科普 #你的家乡有这种植物吗 #儿时的回忆 #我的乡村生活 #大自然的馈赠,https://www.douyin.com/video/7340227753788165428,https://p3-sign.douyinpic.com/tos-cn-i-dy/6dfb0fa3fe8c4706bc68a17e3f431ce4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=OKf0pEprFuDjrqUEtTWkmJEHiJY%3D,20000,1617,1565,2887
淫羊藿的发现是人从动物身上得到的启示，探索自然的途中很多都是我们的老师！#冬日暖身进补局#不止好酒更有健康,https://www.douyin.com/video/7338610308430204172,https://p3-sign.douyinpic.com/tos-cn-i-dy/9c98b2401917486590e79ba60d5e3da8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=%2FCiuRV0%2FnqZ%2FIdg8LNeMXnN6wbM%3D,22000,1078,4199,2419
“佩之香浸入肌体，闻者迷恋不能去”故曰：迷迭香，这种和人类关系密切的小草，不仅是一味中草药，也是一味名贵的香料哦，你见过吗？#植物科普 #一日一植物#大自然的馈赠 #我的乡村生活 #你的家乡有这种植物,https://www.douyin.com/video/7337600213479099659,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ice28f80feaa5401fbe08b8ef5830cc3d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=XppTytQkOdGb92juE6xcMY1TJ7E%3D,14000,590,1705,775
是有多幸运才能在不是花期的时候遇到它开花，兰花生于幽谷，不以无人而不芳！#大自然的馈赠 #我的乡村生活 #植物科普 #你的家乡也有这种植物吗 #兰花,https://www.douyin.com/video/7335753326862110002,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i007e5f6cbf67499ead1f862930e60283~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=goCLKreB8tSkgg1UuBl2Cd8vIBw%3D,24000,1249,1738,942
今天在野外一次性发现了这么多天南星科的植物也是幸运至极呀。新春佳节至，祝大家岁岁平安如意，事事顺心无烦忧！#我的乡村生活 #大自然的馈赠 #你的家乡有这种植物吗 #植物科普 #新年快乐,https://www.douyin.com/video/7333529925770693928,https://p3-sign.douyinpic.com/tos-cn-i-dy/c25a0318e6f04fc4a67463900e3a44ff~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=TerDdDJ4A3%2BOw2VRQOXL1c1617U%3D,18000,729,1224,617
北有人参，南有葛根！葛根炖鸡一定要学，太太太好吃啦！#人人都是主持人 #健康饮酒草本毛铺#毛铺新中式草本雅宴#和雷佳音组个草本局#毛铺,https://www.douyin.com/video/7323080516465413416,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2827512c03b741398d8710d1027728a5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qAwTHRZKgyaVQvuIY%2B6nST96%2BcA%3D,16000,341,845,564
这一颗不起眼的野果子，竟让云南人爱不释口，入口酸涩，随之回甘，你吃过这个果子吗？#大自然的馈赠 #大山里的味道 #我的乡村生活 #野果 #一日一植物,https://www.douyin.com/video/7330196730845203764,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ice338b2d97f54daeb8882bc6dfd292f0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=e9opuyZ%2B%2FvazrEum0l4m5NxNuJw%3D,22000,2410,1848,2272
日常山里一游#大自然的馈赠 #植物科普 #你的家乡有这种植物吗 #一日一植物 #我的乡村生活,https://www.douyin.com/video/7328718279248186650,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if4389e4c28c04667ab962c2e41eb232c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=e2MOuDPdRMtVlpdpkYJzDD%2B9F2o%3D,22000,828,1549,816
