Title,Title_URL,Image,likes,comment,collect,share
拉拉秧又叫葎草，农民讨厌的草没想到它有这么好的妙用。你了解它吗？#拉拉秧 #你的家乡有这种植物吗 #植物科普 #大自然的馈赠 #识百草 #农村生活,https://www.douyin.com/video/7255142855780404520,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/cdacb38bb38142088c105e39d7382ede~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=nOPnKl7JJiRJSOd4RDUfJG6O3uY%3D,717,99,266,126
扁蓄农村不起眼的植物，却有很高的应用价值，你了解它吗？#你的家乡有这种植物吗 #植物科普 #大自然的馈赠 #识百草 #我的乡村生活,https://www.douyin.com/video/7254095025271868706,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/5ecac73b9e9b4fffa9ce48b2bf68af61~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oIzUxUvalFTEZYPxQW0FJ0rIep8%3D,566,56,175,51
农村这种漂亮的白色小花你认识吗？它有很好的妙用。#一年蓬 #你的家乡有这种植物吗 #大自然的馈赠 #识百草 #植物科普 #农村生活,https://www.douyin.com/video/7252953781543898423,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8777432f30164d199c663e2505f69578~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0mTK3qmrtRqDX3QpaYir8f4frVM%3D,466,27,131,23
农村大名鼎鼎的苍耳子，你认识吗？大家叫它什么名字？#你的家乡有这种植物吗 #植物科普 #大自然的馈赠#识百草  #农村生活,https://www.douyin.com/video/7252221636957490492,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/54ff4d7a9c2f4e0b8f096f68764b3e86~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=V%2FVOyAz2zNwbS9HB0nCc%2FIa0cZs%3D,596,46,191,88
车前草经常长在路边的草，懂它的老人都会把它挖回家。#你的家乡有这种植物吗 #大自然的馈赠 #识百草 #新农人计划2023  #农村生活,https://www.douyin.com/video/7251139662670990629,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f01ecf667fdf4c4eb738cef2dbcadfaa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7xF1CLdS7JUCAnr6aaJ%2BJe5c%2FdU%3D,595,48,173,76
“铁苋菜”农村田间地头经常见到的野菜，不仅好吃，价值丰富。你吃过吗？#你能叫出它的名字吗 #大自然的馈赠 #植物科普 #识百草 #中药材,https://www.douyin.com/video/7250370560499158305,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4f17faec47de4b9e9e05166769dde1c7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=DfVtFgYh9Nn9M7Lj%2FD0UorIyur0%3D,476,83,143,32
“苋菜”也有人叫它长寿菜，是农村非常好吃的野菜，你吃过吗？#你的家乡有这种植物吗 #大自然的馈赠 #中药材 #植物科普 #识百草,https://www.douyin.com/video/7249193212374519078,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d8bf6b9406a04dceaa7b5f7df890ec63~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Ygf%2FyDxA1HPUWnOXg1uOrFpQnvg%3D,593,87,163,61
夏天最好吃的野菜，马齿苋也有人叫它长寿菜。你吃过吗？#你的家乡有这种植物吗 #植物科普 #中草药 #识百草#野菜,https://www.douyin.com/video/7245942325183122740,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e2df6dbb183d4ff9869b03187307822c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gjx9xYuIIDsJNriZztq2VdBCOaI%3D,810,119,210,138
小的时候你吃过吗“耳祥草”。你们叫它什么名字？#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #中草药 #识百草,https://www.douyin.com/video/7244052395083304231,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/2b0f56d4873c44e6a036554909636ef8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=iW4eVKhpye%2BSt%2Bui752d3zKrlRE%3D,1958,358,855,417
小时候的零食你吃过吗？#龙葵#你的家乡叫什么  #植物科普 #识百草 #中草药知识,https://www.douyin.com/video/7242563285004881187,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ee60b4c5c40d4bb9b9fd9f8888c1bf66~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=4UIZ2NUztqj%2Bhr0lcKDEa0wmFQQ%3D,846,179,242,71
农村常见的植物“艾蒿”你知道它的妙用吗？#你的家乡有这种植物吗 #识百草 #中草药 #植物科普,https://www.douyin.com/video/7239962598182030650,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ideb88046ab6e42278ddca314fe8e2990~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=iPOeTBL0gZPDz2zhCN%2FBmWrsPmI%3D,927,161,256,98
麦瓶菜又叫面条菜，你吃过吗？#你的家乡有这种植物吗 #中草药 #识百草 #大自然的馈赠 #植物科普 #野菜,https://www.douyin.com/video/7238494359853763896,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/id85290ec3c6a4278b670afa89175ba09~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7rMnMVWUskgXxfR2uriNYdztAcU%3D,842,130,270,104
醉鱼草比辣椒还辣的草你见过吗？#你的家乡有这种植物吗 #辣蓼草 #植物科普 #识百草 #新农人计划,https://www.douyin.com/video/7237495220495977768,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8d0f29f087da429896b16f6dfe8a7d2f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=2T%2Fg06FMKaPJ21wv3gGH9A99edo%3D,56000,3951,46000,16000
面条菜春天美味的野菜，你吃过吗？#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #新农人计划2023,https://www.douyin.com/video/7236634361829903677,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2b3d0e56260e45cdac0c99299657345b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=im6CKp6qH1QkRwhAM8wltv2WEy8%3D,426,51,120,30
野燕麦你知道它有什么作用吗？#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #新农人计划2023,https://www.douyin.com/video/7235510634153086263,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i52529ccd7db74df8a72c983470dbe6c0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=M3R%2BWTcW8LGqxoHA8NrvIc3h3Kw%3D,2087,424,550,220
节节草也有人叫它接骨草，学名‘’木贼‘’。很多人不知道它的4大价值。#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #草药科普 #木贼,https://www.douyin.com/video/7235164133405035835,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i0577d3b55e2c415ea4b91b372927699f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wJT2hxzGjjJjapSUh1y3NmniqJw%3D,1161,135,533,342
到了吃桑葚的季节，你有多长时间没过桑葚了。#桑葚 #新鲜采摘 #又到了吃桑葚的季节了 #大自然的馈赠,https://www.douyin.com/video/7234414228289981755,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i5771867c7da54c7f9796215423a5bc55~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=qJ8N%2BQGj4326UOdI5xi9TEEW4T0%3D,771,71,256,156
这种红灿灿的野果子小时候你吃过吗？#你的家乡有这种植物吗 #蛇莓 #识百草 #中草药 #植物科普 #新农人计划2023,https://www.douyin.com/video/7232694615428664613,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i93c95654c6994f42b604a9e5f70f790b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vnRLWiLZ2c7LEIOTNWgijm3iqXs%3D,807,137,220,81
枸杞子大家都熟悉，但是植物你了解它的作用吗？#你的家乡有这种植物吗#枸杞 #大自然的馈赠 #识百草 #中药材 #植物科普  #新农人计划2023,https://www.douyin.com/video/7232314818294811961,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i53ab57486a634119b0677e7f080d7230~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gFPosXDNAFtP1fC48JVu0p01rHc%3D,645,63,233,90
农村常见的树很多人知道它的果实好吃，很少人知道它的价值。#你的家乡有这种植物吗 #新农人计划2023 #植物科普 #草药科普 #识百草 #中草药 #农村生活,https://www.douyin.com/video/7231925660825013560,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ia23ea12d8f6349ef9d2b6acb542d5ccb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lB4pSUcGVftO1FEfFXcxvbeh69M%3D,505,95,176,69
这个经常见到的叶子很少人知道它的作用，你知道吗？#你的家乡有这种植物吗#大自然的馈赠  #新农人计划2023 #植物科普 #草药科普 #识百草,https://www.douyin.com/video/7231826952628325688,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i87a7cb6c69ef45c5866d9a252cbc79b6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lF9l9m6P6nPEiRhsPy%2Fk66JjqSk%3D,561,50,242,137
民间称它为“养肝仙草，护肝将军”。它叫什么名字你知道吗？#你的家乡有这种植物吗 #新农人计划2023 #中草药 #植物科普 #识百草,https://www.douyin.com/video/7231169963896147261,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i5433bb18212c4563afc1eea3346848f5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=yPhXdTMyMzAALHhtcK4TTikKC9k%3D,797,163,304,151
苦楝树全身价值高用途广，你知道吗？#苦楝树 #你的家乡有这种植物吗 #新农人计划2023 #植物科普  #中草药,https://www.douyin.com/video/7231138330535087420,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i0e26f2b53f674596a9dc90fd631ea40e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0xj4UyGjdka4jLF2whmNcaKU9Tc%3D,634,69,248,94
蒲公英为什么这么受欢迎？不仅是美味的野菜也是一种价值很高的中药材。#蒲公英 #你的家乡有这种植物吗 #识百草 #中药本草  #草药科普 #植物科普,https://www.douyin.com/video/7230770796292066616,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i12b7870f9405475eb77a9a10778ef30f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=927TZXuEpL80OGdrk3yOzEqj0MY%3D,58000,1934,10000,5521
灰灰菜不仅是天然的钙菜，在生活中还有很大的妙用。#灰灰菜 #你的家乡有这种植物吗 #新农人计划2023 #植物科普 #农村野菜,https://www.douyin.com/video/7230231761609837879,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i790ad8d5ec1b4762ab59863cdf95584e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=eUV6l1IWLQmoaP54YBVMpTx04dw%3D,600,43,194,95
益母草也有人叫它女人草，是价值很高的农村一种常见的植物。#你的家乡有这种植物吗 #益母草 #识百草 #中草药知识 #植物科普,https://www.douyin.com/video/7229870250211216697,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f37e5d0969f94752a2b8be18733d9d98~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SFm67JO2Q1mto%2Bpv%2BsNOl5iRgtA%3D,725,52,339,167
黄蒿有3大厉害妙用，生活中到处用的到，是一种常见的植物。#黄蒿 #你的家乡有这种植物吗 #植物科普 #生活百科 #草药科普 #生活妙招,https://www.douyin.com/video/7229636046986792250,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ie28efcd724184aa394460ee86b193a6d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=9U7kpjgCRJQ3dB9cfSa3x3u5dyM%3D,620,51,294,110
香附子又叫回头青，’梭梭草，农村一种常见的植物。你的家乡叫它什么名字？#你的家乡有这种植物吗 #新农人计划2023 #识百草 #植物科普 #大自然的馈赠  #草药科普,https://www.douyin.com/video/7229236020871466297,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i7b1cb6bf7b8241d797c54a9d4ae9125d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=hrWt7zbk8wJnlyKOn30PL6MtiXI%3D,712,87,397,218
地黄也叫黄娘子根，小鸡喝酒，破棉袄。是农村一种价值极高的中药材。你认识它吗？#地黄 #你的家乡有这种植物吗 #新农人计划2023 #大自然的馈赠 #识百草 #中草药 #植物科普,https://www.douyin.com/video/7228524307389975865,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2a2fbee5ff734f208d11f32d97f2e70d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mCreX2u5PXwzYFUYnX87wSqDdA4%3D,2967,327,532,408
车轴草又叫三叶草，在农村和公园里一种常见的植物，没想到它的价值是个宝。你知道它有什么作用吗？#车轴草 #你的家乡有这种植物吗 #新农人计划2023 #中草药知识 #识百草 #植物科普 #生活百科,https://www.douyin.com/video/7228190125941869881,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idc7ce69977ed4da88d0d3af3ec6273c3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=b90q6JHzt08yJcEjAnOyS6qMurc%3D,574,59,227,106
芍药是一种名贵价值很高的中药材，它又被誉为花种宰相。你的家乡有它吗？#芍药 #中药 #植物科普 #识百草 #新农人计划2023 #你的家乡有这种植物吗 #草药科普,https://www.douyin.com/video/7227484677672652088,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQbkeg9KAEnTjaFDEWe14IP1AqcoQgBZSKGNbA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oPVXTdRgNxEHxoe%2BwnwUjQ4xOvI%3D,458,57,176,91
七七芽学名叫小蓟，它的作用实在太好了，是一种珍贵的植物，也是一种优质的野菜。#小蓟 #你的家乡有这种植物吗 #新农人计划2023 #识百草 #中草药 #植物科普 #草药科普,https://www.douyin.com/video/7227127691550412091,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i184b518573a34bbfaaebc7cf63c12498~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=yk2sybgvZjIgM0dzbNqiZEctOAU%3D,578,88,287,188
乡间无杂草，认识全是宝。“猫眼草”煮水，作用太好了。#猫眼草 #你的家乡有这种植物吗 #新农人计划2023 #中草药知识 #识百草 #植物科普 #草药科普,https://www.douyin.com/video/7226390619239763255,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i38054e478987403ca45d4b26e0e68551~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=UVZ1GUQx9jQCIapZTYAamCgCYqY%3D,3983,333,701,253
乡间无杂草，认识全是宝。夏至草，也有人叫它白花益母草。一种珍贵的农村植物。你的家乡叫它什么名字。#你的家乡有这种植物吗 #新农人计划2023 #识百草#中草药  #植物科普 #中药材,https://www.douyin.com/video/7225656278326988087,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib67ec1f360354166a1ba6246e513193f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mf2ZvSBjVeCM25W0F7EdxanrhmE%3D,1161,261,383,133
它叫打碗花，别名兔耳菜，小时候父母用它切碎蒸鸡蛋羹，别有一番滋味。你的家乡有它吗？#大自然的馈赠 #新农人计划2023 #我的乡村生活 #中草药 #植物科普 #识百草 #打碗花,https://www.douyin.com/video/7224127702201158971,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6c1e20427d4c4af594b4b522cb1649c8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kxguKKJOk0uo84g7KPs3vUeYWhQ%3D,2505,343,255,94
乡间无杂草，认识全是宝。老罐草，一种珍贵的农村植物。#老罐草#新农人计划2023 #你的家乡有这种植物吗 #中草药知识 #识百草 #植物科普 #草药科普,https://www.douyin.com/video/7223323762131848504,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i71da1c0e104c47ab8075d79f28824170~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mTFSVtFHK8oQ7B48z1m104A%2B3%2Bg%3D,4666,483,724,327
毛茛又叫起泡草，还有人叫它烂肺草，看到它千万不要去碰它。你的家乡叫它什么名字呢？#毛茛 #植物科普 #草药科普 #生活百科 #中药材 #你的家乡有这种植物吗 #大自然的馈赠 #我的乡村生活,https://www.douyin.com/video/7221552133135453500,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i35fef9d88105448695d8e54947c7066d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FVMN%2BdCftXi9oC%2B%2BMv1DBt4l1Dc%3D,277,34,120,40
土大黄又叫野菠菜，还有的人叫它金不换，你的家乡叫它什么名字呢？#土大黄#野菠菜 #植物科普  #草药科普 #生活百科  #农村的春天遍地都是宝 #中药材,https://www.douyin.com/video/7220437424566996282,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ia8c79c12fdcc46e6b708ab50c21d520a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zJpoowBnNdfWvkmHm63UFX2yf1o%3D,536,73,224,91
紫花地丁别名犁头草，它是药食同源的多年生草本植物，你对它知道多少欢迎留言。#紫花地丁 #好看的花一定要分享给你 #请用家乡话说出它的名字 #植物科普 #大自然的馈赠 #新农人计划2023 #我的乡村生活,https://www.douyin.com/video/7217846819798207801,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogqV3ggKbAQpArJfMn9ktiBE1DAC8ASXaufgiX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XDN2Ez1vic%2BxZFSmk6Rt2ausdIU%3D,393,54,173,78
