Title,Title_URL,Image,likes,comment,collect,share
人为什么要把花戴在头上，我想去泉州蟳埔找找答案,https://www.douyin.com/video/7358408269242584356,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0f22d060633842508b9c2fb07b29bb7d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FDzQaNhfDWIT53Vb0F5YI2dns3c%3D,102000,2721,6733,11000
"享用时间的馈赠，自然之物的自然之道,是一种由内而外的自在 #陈皮白茶 #陈皮",https://www.douyin.com/video/7356119624380910859,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c05ed79850ed43399c5bdba908b83c3c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FxI2CC9gDvFWzRZjCfLZVMvvfEs%3D,30000,746,2001,1577
没有拜访小野花的春天是不完整的 #一日一植物 #春天你好,https://www.douyin.com/video/7354737190779358498,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/944e8400240742e182277852b96691ba~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jdCHRRkrAADY46j%2BrtoUlE6chYc%3D,143000,8436,12000,9365
清明，和过去，和遗憾，和情绪，好好相处,https://www.douyin.com/video/7353578347999350068,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f91a0538bd764a348adea2d4d7946c89~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mPHCj4yEd%2BRMxNXf338OG2jjvVI%3D,200000,4802,24000,28000
如果有一天停更了，那可能只是想休息休息…… 写了两年多的节气文案了，节气变成了我成长的顿点，希望能一直写下去，如果有一天停更了，那可能只是想休息休息……,https://www.douyin.com/video/7351776884692192538,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b06d9147ae674ab690be4cea8bd80d01~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=eMs9E2denNVsjuyDkBdds0pRsrk%3D,188000,6070,12000,5898
它是不是春天里最香的花，含笑花 #一日一植物 物种名称：含笑花 Michelia figo ｜ 玉兰 Yulania denudata ｜ 荷花木兰 Magnolia grandiflora ｜ 深山含笑 Michelia maudiae｜ 醉香含笑 Michelia macclurei｜ 白兰 Michelia × alba,https://www.douyin.com/video/7350654843813432626,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ec91a5be540d485d9614ccfdaf8b9a09~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5Z0BjQc7NhESq1DxxGFI7%2BdtePc%3D,107000,7450,7657,9233
白天和黑夜的对等，就像是放下和成就的平衡 #春分 #一日一植物,https://www.douyin.com/video/7347971051076275508,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if848e10080114757b8ddf30a360eea17~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=69nSyb17Tbks%2FxMlMv%2FgzRoIwsw%3D,128000,3088,15000,19000
春天炮仗花的大繁华里藏着小繁华 炮仗藤Pyrostegia venusta  头花蓼Persicaria capitata #一日一植物,https://www.douyin.com/video/7346944028719484199,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/29f34e4d499d4fceaa6d2f92bd4da65b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qLmG8mCBYDBFTLPfY1aJfG3zHrk%3D,162000,11000,11000,15000
这条视频我想邀请大家和我一起，让全世界知道，树有多重要！ #植树节,https://www.douyin.com/video/7345087829174750498,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3b78fb4ed98a4efca48ba4fedb7fc876~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UNhU83ihbL%2FGKaoRnXzDakGdQDM%3D,125000,3084,19000,18000
可以让你和孩子通过一粒种子打开一堂意义深远的自然课 #好书分享 #好书推荐,https://www.douyin.com/video/7343237023488068904,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/76a4ee6db3d44ed7a6bc159e26644c72~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ykEUO1SVwtPRP3ZQh3hCkwGUSfk%3D,68000,551,4122,1367
去听雷，在雷声中和万物一起苏醒 #惊蛰,https://www.douyin.com/video/7342408316066254120,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/22c1a02b8b7e427db152eacf4582a36b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hYgJlEzH2fl0Ksbz1ZWP9S2qs6g%3D,142000,8087,18000,26000
春天一定要去山野里拜访的花，山矾，它的名字和黄庭坚有段故事 #一日一植物,https://www.douyin.com/video/7341752808007290147,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9bad22b8696a453b8de8cc059917bbdf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yAtAyW06fFb3I0G58GbOZKFPNHI%3D,123000,6314,8203,7289
山上的红果果有的美味有的危险，最后一种很常见但是有剧毒哦,https://www.douyin.com/video/7339528991885298994,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib48aa7d8a921414d8cb094ee96aa9814~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fndoGBGZz7FuJHX6B7qKKc0CG4A%3D,96000,4668,6187,6980
最近喜欢的一本关于种子和果实的书 #一日一植物 #好书推荐 #好书分享,https://www.douyin.com/video/7337277809892674857,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3146f9b7944744e3a40b35954e9d2b5c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Hmw5NTIqIQv%2FXIvZbLs6l4fdATI%3D,97000,1535,12000,4235
这世间的好是刚刚好，向春雨学习如何爱，让“爱”也有生命力 #雨水 #雨水节气,https://www.douyin.com/video/7336879348273728809,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f1196ee8f43e46f2897aca9affd59bb9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=odN09kw7bVRIurtpgsdj5LcpdZM%3D,141000,3351,14000,17000
郁金香不香，为什么叫郁金香,https://www.douyin.com/video/7336551788650204428,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i56b2fe8ca92145889b1be997aa73330b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EsXsRF03cPYCg%2BFURD1UFr5YgKw%3D,86000,2657,4515,7194
我们感谢花，就像是感恩这年里的每一个遇见因你而起，随你绽放 #新年快乐 #过年,https://www.douyin.com/video/7333175957190102312,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if0ce99774ac347d2a2abd1cdfe709b11~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=w3KeOLK9yP%2F6nzfI0pD8d0XbgZM%3D,79000,1899,5975,5857
树上长了这么多可爱的河豚，不过这可是毒“汽球”哦，钝钉头果,https://www.douyin.com/video/7332795191155232063,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/35ceaf939d5c4e5f85815906716ce533~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pRWrHyHOabnDUjgTINpPS8HJiUQ%3D,70000,1169,3221,2863
立春万物起始，一切更生，向春天学习做一个从容的妈妈 #立春,https://www.douyin.com/video/7331323095006891314,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i15f7b0ead4074aef81302f776716950a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=r23X%2FH71kQNl0YKmBEe5ZsbvlKQ%3D,129000,3881,15000,18000
消失近30年的寄生植物，第一次到西双版纳就遇到了真的太幸运了 #寄生花 开车一个多小时，徒步一个小时终于见到了中国唯一大花草科植物寄生花（Sapria himalayana）,https://www.douyin.com/video/7328759544450977075,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/icd3ffab104564ec4b45aa710af01d02e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5ZVvl18WpVY%2B4nxxi0v7eprFgoQ%3D,283000,8227,16000,16000
世界三大饮料之一的果子，很多人吃过没见过 #巧克力 #可可 #可可果,https://www.douyin.com/video/7327635711568448819,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/1f7d6d4ba3b544e5928d02b8893dd7b2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MhNs5fQiLlPTghZO3IfYjJ5VeVw%3D,171000,3387,12000,11000
大寒，我们将迎来崭新的春夏秋冬，你要大胆去生长,https://www.douyin.com/video/7325749730208779554,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0dab88b5bb844960a972e7abbd0dd338~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1dXhhb3Oz0UP9c9ECA4AtZ5gND4%3D,89000,1934,9634,13000
古代三大毒药之一的“牵机药”是什么植物 #马钱子 #一日一植物,https://www.douyin.com/video/7323937314466499876,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/5bc130ba84904cf5891be6d3598ebfc0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DU9uGUMvz%2FDQaMQdOEh8feFaplk%3D,201000,4016,18000,13000
一个不慌不忙的世界才能经久不衰，历久弥新 #小寒 #节气文案 #一日一植物,https://www.douyin.com/video/7320548599442591027,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c7be85b3b6424107b0ee3bffee623e4b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=y60o5IoNGIHr%2BcbjXJqpOTvcdDw%3D,115000,2420,13000,18000
喜马拉雅山脉里藏着光的秘密，娇兰带你找寻肌肤不惧时间的能量 #抗老超光CP#兰花#娇兰超光精华  #娇兰超光面霜  #美到发光,https://www.douyin.com/video/7320093947265584396,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/65a390d36ba848c4967262c6cb7f7d0e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aCL6lmQbB235J0VxvXagxp3BAuA%3D,114000,1151,4519,3575
花是要如何深情才可以开成一片“海” #想看花海还是得来新疆,https://www.douyin.com/video/7317525829611834665,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/34fbcddcea944839b491353ccc8a4aa9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3ZQ2dOv5g9bVPnDr%2Bd8pIImfr2g%3D,127000,2691,11000,12000
应生而有的存在，就应该如此自由 #冬至,https://www.douyin.com/video/7314984745174043958,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c05f27565dd0495db19223f1ed1477c1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9s5%2Bee5wjhBTbesIv4PDmCMKhik%3D,196000,5180,27000,43000
种子给人的美感是长长久久，你们还发现什么种子可以做手串呢 #无患子 #楝 #栾树 #南酸枣,https://www.douyin.com/video/7313178181379362075,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/12eb7d8781ad4e91b22eea5bde526aa8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1r3bwR9UPmw0Dhf%2FMGj65Q%2Fi1TE%3D,182000,9458,18000,16000
可能你经常用它煲汤，不知道它还这么“膨胀” 黄芪 #一日一植物 #黄芪,https://www.douyin.com/video/7310566045855632678,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e782c1a99b5a45db9ab9389e680c8730~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aXDFlbDO4hydhqULRVALZ4Uq3xs%3D,179000,4587,22000,14000
你的决定就是山河的决定，可以让青山长青，细水长流 #大雪 #大雪节气,https://www.douyin.com/video/7309440295832177959,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a425b32a5c634dcb9e081821b9f0a4a2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uueTn1F1uE4MKLc0MII2UheG4%2FA%3D,121000,3284,14000,18000
世界上第一串佛珠就来自这种植物，原来做洗手液这么简单，无患子#一日一植物,https://www.douyin.com/video/7307990796194549055,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9670b1432c8641f3a8869c5120eef370~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DDlY6cJO3vPdHS06JiK1EIVsgdk%3D,410000,21000,86000,75000
叶子像黄马褂，花像郁金香，濒危植物鹅掌楸,https://www.douyin.com/video/7306866484763053347,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3cfbc7f71f5145d6b9755ec7aeea5e3c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RJMlqHw2L0ssRn19jxwPgxsOFK8%3D,77000,2008,5277,4260
一种古老的神奇“水果”，今年你吃拐枣了吗,https://www.douyin.com/video/7305746537424997684,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/78392d91620446879b3fc730c29562b8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0grbpzLAeeHchuxJeug55meC66w%3D,225000,19000,18000,37000
小雪是个节气，更像是冬天的小名#二十四节气 #小雪,https://www.douyin.com/video/7303857007780498727,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/2c1e84dbeb6643c0af855bba5a26e58f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2HY%2BTBR3yLk%2BrLy4WqfcwJZX6eA%3D,70000,2211,8280,11000
南方为什么很少见到苹果树，跟我一起去尝尝有名的栖霞苹果,https://www.douyin.com/video/7302373685250313484,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c888bcf9cea44b6280c3480417121e1f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2B6MsuNP2cz95vTtqdORVNKelzdc%3D,121000,8253,8141,9304
有没有人和我一样特别喜欢冬天的太阳，它会观照到每一个生命的微言大义 #vivox100系列新品发布,https://www.douyin.com/video/7300542264672062746,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c2b465f75be349bca905c16463927f6e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sLhWIJjVNEUN6B4R%2FrwFJdm394o%3D,181000,3563,10000,6173
